sample_index,axis,baseline_distance,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual,denoised_signal,wavelet_background
7463,2.6325,1.4999999998700613,47403.795,47401.89315648452,1.7667843046729104,1.3372456533219923,1.2926923414378237,1.0344655185584322,1.0344655185584322,1.7667843046729104,47403.65994078919,47401.89315648452
7465,2.70669444444444,1.4999999928025416,47403.7385,47401.668856691955,1.8354787917414797,1.2791723312038812,1.2926923414378237,0.9895412003300765,0.9895412003300765,1.8354787917414797,47403.504335483696,47401.668856691955
7471,2.81271759259259,1.5000000033906695,47403.3265,47401.44624649526,1.5056771713279886,1.218605562549783,1.2926923414378237,0.9426880035464307,0.9426880035464307,1.5056771713279886,47402.95192366659,47401.44624649526
7500,2.86983333333333,1.4999999954265155,47401.771,47401.224295030195,0.7314493352896534,1.169864942758674,1.2926923414378237,0.904983270387034,0.904983270387034,0.7314493352896534,47401.955744365485,47401.224295030195
7535,2.31171296296296,1.5000000014550938,47401.34,47400.9986823616,0.4642501271009678,1.126659131071291,1.2926923414378237,0.8715601500494241,0.8715601500494241,0.4642501271009678,47401.4629324887,47400.9986823616
7538,2.24408333333333,1.49999999982118,47401.3565,47400.76964440571,0.6747938883127063,1.07814979363401,1.2926923414378237,0.8340343321248548,0.8340343321248548,0.6747938883127063,47401.44443829402,47400.76964440571
7540,2.18183333333333,1.499999993479397,47401.284,47400.53863185973,0.8149277864067699,1.0388612310998724,1.2926923414378237,0.8036415145342143,0.8036415145342143,0.8149277864067699,47401.35355964614,47400.53863185973
7541,2.21606944444444,1.4999999927114027,47401.3695,47400.30466841816,1.0765213647609926,1.0567431086973456,1.2926923414378237,0.8174745643823969,0.8174745643823969,1.0765213647609926,47401.38118978292,47400.30466841816
7544,2.23761111111111,1.5000000003866234,47401.3585,47400.07160394762,1.2700494100281503,1.1782643156483472,1.2926923414378237,0.9114808511496234,0.9114808511496234,1.2700494100281503,47401.341653357646,47400.07160394762
7560,2.2695,1.4999999932037655,47401.147,47399.83969601566,1.330200267737382,1.3464746374504304,1.2926923414378237,1.0416048693788857,1.0416048693788857,1.330200267737382,47401.1698962834,47399.83969601566
7562,2.25188888888889,1.4999999924608247,47401.121,47399.60627983095,1.4818817289342405,1.5054995172128354,1.2926923414378237,1.164623220045005,1.164623220045005,1.4818817289342405,47401.088161559885,47399.60627983095
7563,2.28438888888889,1.5000000024028564,47401.039,47399.3722638857,1.666614069705247,1.6593094418470475,1.3095825282701363,1.2670522139898088,1.2670522139898088,1.666614069705247,47401.038877955405,47399.3722638857
7565,2.26825,1.5000000038653023,47400.9105,47399.13112078194,1.8251401978486683,1.7998124621986387,1.3708760415030274,1.3128922001039027,1.3128922001039027,1.8251401978486683,47400.95626097979,47399.13112078194
7567,2.33075,1.5000000007389855,47400.7945,47398.881960534716,1.978143023319717,1.939816922660005,1.388051337913039,1.3975109347011299,1.3975109347011299,1.978143023319717,47400.860103558036,47398.881960534716
7568,2.35347222222222,1.5000000035726708,47400.7665,47398.62854385239,2.10601780617435,2.09397566105003,1.4726583738711214,1.421901846485737,1.421901846485737,2.10601780617435,47400.734561658566,47398.62854385239
7569,2.40349074074074,1.4999999993384878,47400.61350000001,47398.36895956128,2.1992171081146807,2.2538543118555228,1.5284626281735654,1.4745890873032095,1.4745890873032095,2.1992171081146807,47400.568176669396,47398.36895956128
7572,2.46958333333333,1.499999996879638,47400.507,47398.10638555996,2.341048547925311,2.411477350719603,1.7000628164857476,1.4184636751860982,1.4184636751860982,2.341048547925311,47400.44743410788,47398.10638555996
7573,2.45765277777778,1.4999999950055305,47400.4435,47397.84107377363,2.5300895541804493,2.5643901573962973,1.7565012224362482,1.4599421421634515,1.4599421421634515,2.5300895541804493,47400.37116332781,47397.84107377363
7574,2.51244444444444,1.500000001407202,47400.2665,47397.56972155479,2.7176289132476086,2.7120423312201942,1.9648110004095172,1.3803069764241622,1.3803069764241622,2.7176289132476086,47400.28735046804,47397.56972155479
7576,2.52,1.4999999937684747,47400.1895,47397.29293687285,2.9207895861836732,2.8542801218427485,2.172381613489539,1.313894439226938,1.313894439226938,2.9207895861836732,47400.213726459035,47397.29293687285
7578,2.52040740740741,1.499999992997919,47400.028,47397.016394318234,3.085221419481968,3.002654245972129,2.222570497056635,1.3509826797163753,1.3509826797163753,3.085221419481968,47400.101615737716,47397.016394318234
7579,2.57933333333333,1.5000000074073134,47400.0115,47396.74010914837,3.2013554579389165,3.1606692801255525,2.223002743292682,1.4218017902416131,1.4218017902416131,3.2013554579389165,47399.94146460631,47396.74010914837
7581,2.61643827160494,1.4999999970228004,47399.8305,47396.461705595815,3.307012587734789,3.325748902394682,2.40093735902659,1.3851877017495522,1.3851877017495522,3.307012587734789,47399.76871818355,47396.461705595815
7582,2.66333333333333,1.5000000009937935,47399.835,47396.182568846416,3.3861579217773397,3.503683305465933,2.637973446710814,1.328172317213632,1.328172317213632,3.3861579217773397,47399.56872676819,47396.182568846416
7586,2.72088888888889,1.500000002578722,47399.4795,47395.89846559786,3.5345842252791044,3.634832503641115,2.8245552713861977,1.2868689596777692,1.2868689596777692,3.5345842252791044,47399.433049823136,47395.89846559786
7588,2.71186111111111,1.4999999936092043,47399.4895,47395.60908386692,3.7631838553061243,3.659045452004648,2.8716653641306986,1.2741893598428737,1.2741893598428737,3.7631838553061243,47399.372267722225,47395.60908386692
7589,2.76533333333333,1.500000003114865,47399.505,47395.317650895864,4.015806154602615,3.6567132747659343,2.9152664310300245,1.254332446545526,1.254332446545526,4.015806154602615,47399.33345705047,47395.317650895864
7592,2.84616666666667,1.5000000009725585,47399.393,47395.0231962159,4.319038540888869,3.679355139012235,3.0983738913095658,1.187511665177733,1.187511665177733,4.319038540888869,47399.34223475679,47395.0231962159
7609,2.88016666666667,1.5000000028342515,47398.931,47394.72210397567,4.1011323697603075,3.7138351677802146,3.2554814817257225,1.1407944381276345,1.1407944381276345,4.1011323697603075,47398.82323634543,47394.72210397567
7680,2.39170833333333,1.5000000046410216,47397.2865,47394.4143401499,3.3031379547537654,3.754320894338081,3.3172830042208754,1.1317457357605978,1.1317457357605978,3.3031379547537654,47397.717478104656,47394.4143401499
7682,2.44375,1.5000000031741314,47397.258,47394.10088313946,3.180365862790495,3.7788692935517045,3.477797243564548,1.086569753468024,1.086569753468024,3.180365862790495,47397.28124900225,47394.10088313946
7683,2.47258333333333,1.5000000028158995,47397.307,47393.78075450758,3.5107893659514957,3.689778871648337,3.5281647525978745,1.0458068515455414,1.0458068515455414,3.5107893659514957,47397.29154387353,47393.78075450758
7686,2.50566666666667,1.49999999967115,47397.183000000005,47393.45676039146,3.696478180689155,3.526911189957496,3.567851703906765,0.9885251637828895,0.9885251637828895,3.696478180689155,47397.15323857215,47393.45676039146
7689,2.53358333333333,1.499999999764177,47397.073,47393.1289047029,3.898955764299899,3.357995768615284,3.567851703906765,0.9411814299731991,0.9411814299731991,3.898955764299899,47397.0278604672,47393.1289047029
7690,2.49683333333333,1.5000000015925372,47397.1665,47392.79489130816,3.984119448228739,3.2669303092059434,3.567851703906765,0.9156575385766972,0.9156575385766972,3.984119448228739,47396.779010756385,47392.79489130816
7730,2.9055,1.500000008897922,47395.6855,47392.45522886781,3.213992357472307,3.2144619658453544,3.567851703906765,0.9009516741756806,0.9009516741756806,3.213992357472307,47395.66922122528,47392.45522886781
7767,2.7425,1.499999998986116,47394.901,47392.11127868654,2.8532294056713,3.1050938766590357,3.567851703906765,0.8702979087552843,0.8702979087552843,2.8532294056713,47394.96450809221,47392.11127868654
7776,2.77433333333333,1.499999997781898,47394.405,47391.7628265652,2.580893577680399,2.820307702421916,3.567851703906765,0.790477838340003,0.790477838340003,2.580893577680399,47394.34372014288,47391.7628265652
7783,2.83566666666667,1.50000000243124,47393.901,47391.40949451948,2.4835488200697,2.440885867446519,3.567851703906765,0.6841332179736538,0.6841332179736538,2.4835488200697,47393.89304333955,47391.40949451948
7784,2.80922222222222,1.499999994195026,47394.0255,47391.05152704294,2.7081507725451957,1.9739604069464904,3.567851703906765,0.55326301953218,0.55326301953218,2.7081507725451957,47393.759677815484,47391.05152704294
7787,2.82583333333333,1.4999999971263418,47393.7715,47390.68739110192,2.5264765632746276,1.621242258553846,3.567851703906765,0.4544029273354048,0.4544029273354048,2.5264765632746276,47393.213867665196,47390.68739110192
7877,3.18866666666667,1.5000000047187352,47391.348,47390.31695237497,1.1334026125550736,1.1378912599579456,3.567851703906765,0.3189289674545512,0.3189289674545512,1.1334026125550736,47391.45035498752,47390.31695237497
7906,3.2015,1.5000000044462218,47390.6515,47389.94111306523,0.4841592495213263,0.6596429958978357,3.567851703906765,0.18488520561982233,0.18488520561982233,0.4841592495213263,47390.42527231475,47389.94111306523
7931,2.87383333333333,1.499999997566441,47389.342,47389.559470299704,-0.21820969627151499,0.20110861059300886,3.567851703906765,0.05636686367115448,0.05636686367115448,0.21820969627151499,47389.34126060343,47389.559470299704
7978,3.17566666666667,1.4999999980285172,47389.502,47389.17566594834,0.03952902193850605,-0.3229106286703932,3.567851703906765,-0.09050561947874937,0.09050561947874937,0.03952902193850605,47389.21519497028,47389.17566594834
8084,3.06616666666667,1.5000000022825817,47386.982,47388.79009220408,-1.496929581691802,-1.0014089234650276,3.567851703906765,-0.2806756016144096,0.2806756016144096,1.496929581691802,47387.29316262239,47388.79009220408
8094,3.18583333333333,1.4999999953091725,47386.60400000001,47388.40068909265,-1.7233407988605904,-1.5309136381935484,3.567851703906765,-0.4290855577089182,0.4290855577089182,1.7233407988605904,47386.677348293786,47388.40068909265
8103,3.4295,1.5000000042217148,47386.234,47388.00847212816,-1.643260647673742,-1.9369468058244417,3.567851703906765,-0.5428888212207651,0.5428888212207651,1.643260647673742,47386.365211480486,47388.00847212816
8111,3.5325,1.4999999975478218,47385.722,47387.611469136325,-2.008022380825423,-2.227602552714719,3.567851703906765,-0.6243540196122822,0.6243540196122822,2.008022380825423,47385.6034467555,47387.611469136325
8212,3.50408333333333,1.4999999957024293,47383.016,47387.209496032614,-3.580008089877083,-2.513441523870117,3.567851703906765,-0.7044691686927238,0.7044691686927238,3.580008089877083,47383.62948794274,47387.209496032614
8214,3.48991666666667,1.4999999951209404,47382.9295,47386.804416500796,-3.632139820001612,-2.6179167188117085,3.567851703906765,-0.7337515502522467,0.7337515502522467,3.632139820001612,47383.172276680794,47386.804416500796
8216,3.49059722222222,1.4999999946606326,47382.928,47386.39581043765,-3.170139259156713,-2.730683481456557,3.567851703906765,-0.7653578982743267,0.7653578982743267,3.170139259156713,47383.225671178494,47386.39581043765
8217,3.44905555555556,1.4999999966233146,47383.022,47385.980647445474,-2.83411141828401,-2.8464322715331543,3.567851703906765,-0.797800051054907,0.797800051054907,2.83411141828401,47383.14653602719,47385.980647445474
8218,3.45005555555555,1.4999999966091984,47382.928,47385.55889073637,-2.533021718460077,-2.884769789653041,3.567851703906765,-0.8085453177592119,0.8085453177592119,2.533021718460077,47383.02586901791,47385.55889073637
8229,3.40383333333333,1.4999999935096529,47382.7675,47385.13170501447,-2.4372063361661276,-2.741539410363152,3.567851703906765,-0.768400605709366,0.768400605709366,2.4372063361661276,47382.694498678306,47385.13170501447
8269,3.367,1.4999999989397714,47381.62,47384.698319118324,-2.7382416626642225,-2.604205270571078,3.567851703906765,-0.7299084958378447,0.7299084958378447,2.7382416626642225,47381.96007745566,47384.698319118324
8270,3.39925,1.5000000048142077,47381.6095,47384.260958886065,-2.6849997583631193,-2.5275002236853146,3.567851703906765,-0.7084095510241429,0.7084095510241429,2.6849997583631193,47381.5759591277,47384.260958886065
8278,3.429,1.4999999950308636,47381.53999999999,47383.819738889186,-2.3530600439044065,-2.50387543147695,3.567851703906765,-0.7017879775482903,0.7017879775482903,2.3530600439044065,47381.46667884528,47383.819738889186
8293,3.46183333333333,1.500000003541017,47381.246,47383.37289619028,-2.29093467626808,-2.553413559270363,3.567851703906765,-0.7156725590568684,0.7156725590568684,2.29093467626808,47381.08196151401,47383.37289619028
8336,3.4595,1.5000000005886844,47380.3765,47382.920904069644,-2.396132561872946,-2.662529832630955,3.567851703906765,-0.7462557453594579,0.7462557453594579,2.396132561872946,47380.52477150777,47382.920904069644
8346,3.496,1.4999999969915083,47380.064,47382.46485245622,-2.479793837184843,-2.7625005573855663,3.567851703906765,-0.7742756108278417,0.7742756108278417,2.479793837184843,47379.98505861904,47382.46485245622
8366,3.642,1.499999996467827,47379.484500000006,47382.00463381667,-2.6214882884087274,-2.895253310153041,3.567851703906765,-0.8114836463025538,0.8114836463025538,2.6214882884087274,47379.38314552826,47382.00463381667
8417,3.33233333333333,1.5000000006525178,47378.325,47381.540052209784,-2.9788648686007946,-3.061529046462157,3.567851703906765,-0.858087527323462,0.858087527323462,2.9788648686007946,47378.56118734118,47381.540052209784
8443,3.43475,1.5000000053516602,47377.6465,47381.07135388987,-3.419252796411456,-3.203075022002546,3.567851703906765,-0.8977601334986004,0.8977601334986004,3.419252796411456,47377.65210109346,47381.07135388987
8484,3.8125,1.4999999957958676,47377.1365,47380.59744860919,-3.6379781854557223,-3.303698372117651,3.567851703906765,-0.9259629172647875,0.9259629172647875,3.6379781854557223,47376.95947042373,47380.59744860919
8536,3.62966666666667,1.4999999941948396,47375.8135,47380.11830463967,-3.8797745332703926,-3.3645069725882624,3.567851703906765,-0.9430063948297397,0.9430063948297397,3.8797745332703926,47376.2385301064,47380.11830463967
8545,3.64466666666667,1.499999993193088,47375.5945,47379.63466472413,-3.849541670686449,-3.358266936207656,3.567851703906765,-0.9412574330178534,0.9412574330178534,3.849541670686449,47375.78512305344,47379.63466472413
8558,3.60766666666667,1.5000000006299847,47375.5125,47379.14629247518,-3.5648484561315854,-3.24482017120479,3.567851703906765,-0.9094604934537335,0.9094604934537335,3.5648484561315854,47375.58144401905,47379.14629247518
8590,3.48133333333333,1.4999999999653462,47375.293000000005,47378.652970204625,-3.30174271290889,-3.0347611468225497,3.567851703906765,-0.8505850014728791,0.8505850014728791,3.30174271290889,47375.351227491716,47378.652970204625
8593,3.48083333333333,1.4999999951694247,47375.281,47378.154747740686,-3.0270712414203444,-2.7732188748737423,3.567851703906765,-0.7772797484371599,0.7772797484371599,3.0270712414203444,47375.127676499265,47378.154747740686
8596,3.527,1.4999999942162063,47375.2455,47377.65155567102,-2.565327960983268,-2.621211849064922,3.567851703906765,-0.7346751116910827,0.7346751116910827,2.565327960983268,47375.08622771004,47377.65155567102
