sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
3557,1.55520995149932,47301.916,47299.338,389473.920600317,389473.740642474,3108006.07310997,3108004.58394404,1.4999999975245661,47300.627,2.577999999994063,1.7186666694990056
3558,1.55820097077782,47301.812,47299.393,389474.152849828,389473.97876024,3108006.05987048,3108004.57000713,1.4999999954958882,47300.60249999999,2.419000000001688,1.6126666715102127
3559,1.56148379666863,47301.783,47299.326,389474.384929672,389474.219084274,3108006.05058606,3108004.55978249,1.4999999934723616,47300.5545,2.4570000000021537,1.638000007129617
3560,1.56506326643898,47301.787,47299.368,389474.616713839,389474.461501478,3108006.04520929,3108004.55326119,1.500000003176564,47300.5775,2.418999999994412,1.6126666632477822
3561,1.56894302533749,47301.714,47299.33,389474.846631049,389474.70735278,3108006.04396513,3108004.55044527,1.5000000031306249,47300.522,2.3839999999981956,1.5893333300150594
3562,1.57312551502331,47301.859,47299.366,389475.077217787,389474.953881987,3108006.04681419,3108004.55189337,1.4999999925381298,47300.6125,2.492999999994936,1.6620000082643762
3563,1.57761195218964,47301.754,47299.202,389475.307155593,389475.202200174,3108006.05419421,3108004.55787059,1.5000000052201317,47300.478,2.552000000003318,1.701333327414756
3564,1.58240232914253,47301.814,47299.204,389475.536341513,389475.452216677,3108006.06641076,3108004.56877161,1.5000000037728503,47300.509,2.610000000000582,1.7399999956238819
3565,1.5874954065203,47301.684,47299.349,389475.762206298,389475.70632209,3108006.08376814,3108004.58480951,1.5000000064069698,47300.5165,2.334999999999127,1.5566666600170738
3566,1.59288871514857,47301.701,47299.291,389475.989376106,389475.959727526,3108006.10608271,3108004.60637576,1.4999999914302287,47300.496,2.4100000000034925,1.6066666758481722
3567,1.59857855287838,47301.806,47299.234,389476.212540519,389476.217597289,3108006.13333084,3108004.63333937,1.4999999936817185,47300.52,2.5720000000001164,1.714666673889242
3568,1.60456000113883,47301.76,47299.129,389476.43817396,389476.473327932,3108006.16514785,3108004.66555984,1.5000000003953988,47300.4445,2.6310000000012224,1.7539999995384619
3569,1.61082692757459,47301.781,47299.106,389476.665144705,389476.727939439,3108006.20122658,3108004.70254155,1.4999999990569617,47300.4435,2.6750000000029104,1.7833333344564413
3570,1.61737201513276,47301.916,47299.129,389476.891140304,389476.983649778,3108006.24098018,3108004.74383556,1.5000000052607199,47300.5225,2.786999999996624,1.857999993481471
3571,1.62418677756522,47301.793,47299.287,389477.121077073,389477.235465139,3108006.28415301,3108004.78852092,1.4999999928996528,47300.53999999999,2.5060000000012224,1.6706666745756906
3572,1.63126159810544,47301.628,47299.215,389477.350544436,389477.487735123,3108006.32993684,3108004.83622378,1.4999999966670101,47300.4215,2.4130000000004657,1.6086666702414236
3573,1.63858575206251,47301.7,47299.2,389477.583312841,389477.736644131,3108006.37819906,3108004.88605646,1.5000000077498414,47300.45,2.5,1.6666666580557319
3574,1.64614745053133,47301.785,47299.183,389477.816126978,389477.98541729,3108006.4283279,3108004.93791158,1.5000000055918645,47300.484,2.602000000006228,1.734666660204138
3575,1.65393387259677,47301.817,47299.127,389478.05162849,389478.231396689,3108006.48046956,3108004.99128073,1.4999999921645586,47300.472,2.6900000000023283,1.793333342702591
3576,1.66193121733193,47301.679,47299.119,389478.287708058,389478.476688093,3108006.53437601,3108005.04632811,1.5000000017835393,47300.399,2.5599999999976717,1.706666664635843
3577,1.67012474619589,47301.671,47299.033,389478.525897143,389478.719767887,3108006.59025069,3108005.10283208,1.4999999957238646,47300.352,2.6379999999990105,1.7586666716795383
3578,1.67849883832428,47301.758,47299.054,389478.765305327,389478.961544308,3108006.64786493,3108005.16075691,1.499999999917139,47300.406,2.7040000000051805,1.8026666667697009
3579,1.68703704385661,47301.703,47299.19,389479.006109118,389479.201867148,3108006.70683223,3108005.21966082,1.500000003125692,47300.446500000005,2.5129999999990105,1.675333329841623
3580,1.6957221450805,47301.727,47299.064,389479.248244947,389479.440833228,3108006.7663381,3108005.2787529,1.49999999107641,47300.3955,2.6630000000004657,1.7753333438952084
3581,1.70453620678941,47301.723,47299.114,389479.49236967,389479.677824331,3108006.8252483,3108005.33675693,1.49999999649108,47300.4185,2.6089999999967404,1.739333337399948
3582,1.7134606554396,47301.8,47299.191,389479.737321023,389479.914045199,3108006.88187773,3108005.39232458,1.5000000072704582,47300.495500000005,2.6090000000040163,1.7393333249055107
3583,1.72247634070048,47301.834,47299.166,389479.984877039,389480.147762575,3108006.93475907,3108005.44362919,1.500000005929351,47300.5,2.6680000000051223,1.778666659639189
3584,1.73156361491038,47301.851,47299.114,389480.232762869,389480.381296913,3108006.98204382,3108005.48941606,1.499999997317385,47300.4825,2.7370000000009895,1.8246666699305785
3585,1.74070239697516,47301.969,47299.088,389480.483882796,389480.611788988,3108007.02272507,3108005.52818835,1.5000000002097171,47300.5285,2.8809999999939464,1.9206666663940999
3586,1.74987225094801,47301.83,47299.181,389480.734828387,389480.842690471,3108007.05562016,3108005.55950326,1.500000002428871,47300.5055,2.6490000000048894,1.7659999971436686
3587,1.75905245703609,47301.794,47299.205,389480.987213829,389481.072427422,3108007.08050801,3108005.58293042,1.4999999981025989,47300.499500000005,2.588999999999942,1.7260000021832373
3588,1.76822209215197,47301.834,47299.226,389481.239916167,389481.302159011,3108007.09740597,3108005.59869791,1.5000000069250443,47300.53,2.6080000000001746,1.7386666586398873
3589,1.77736010346556,47302.081,47299.27,389481.481039485,389481.543812409,3108007.1063755,3108005.60768956,1.4999999957475445,47300.6755,2.8110000000015134,1.8740000053137433
3590,1.78644539286741,47302.089,47299.305,389481.722573795,389481.785423115,3108007.10871257,3108005.61002983,1.499999997078745,47300.697,2.7839999999996508,1.8560000036143334
3591,1.79545689145291,47302.112,47299.226,389481.964593281,389482.02693607,3108007.10526848,3108005.60656458,1.5000000008663439,47300.669,2.885999999998603,1.9239999988878382
3592,1.80437364861516,47302.024,47299.283,389482.207019435,389482.268442032,3108007.09694531,3108005.59820342,1.4999999959249735,47300.6535,2.7409999999945285,1.8273333382939736
3593,1.81317490893971,47302.122,47299.287,389482.450038651,389482.509759631,3108007.08464589,3108005.58583523,1.499999996754685,47300.7045,2.835000000006403,1.8900000040933653
3594,1.82184019075279,47302.131,47299.38,389482.693366063,389482.751171339,3108007.0691854,3108005.57029963,1.5000000003438192,47300.7555,2.7510000000038417,1.833999999582185
3595,1.83034935859997,47302.105,47299.284,389482.937115942,389482.992552999,3108007.05127261,3108005.55229739,1.4999999926234315,47300.6945,2.8210000000035507,1.8806666759176114
3596,1.83868270892117,47302.094,47299.412,389483.181588981,389483.23358661,3108007.03145588,3108005.53235741,1.4999999920280265,47300.753,2.6820000000006985,1.7880000095030582
3597,1.84682104078684,47302.293,47299.361,389483.426199823,389483.47483299,3108007.01005779,3108005.5108464,1.499999992316344,47300.827,2.9320000000006985,1.9546666766797898
3598,1.85474573990052,47302.349,47299.564,389483.671605899,389483.715603264,3108006.98724863,3108005.48789403,1.4999999948641878,47300.9565,2.7850000000034925,1.8566666730259893
3599,1.86243884564002,47302.294,47299.5,389483.917015891,389483.956650849,3108006.96299568,3108005.46351941,1.5000000045491844,47300.897,2.794000000001688,1.862666661018716
3600,1.8698831240284,47302.369,47299.505,389484.162771789,389484.197589942,3108006.93722231,3108005.43762647,1.4999999957040837,47300.937,2.864000000001397,1.9093333388024887
3601,1.87706213039643,47302.312,47299.575,389484.409403794,389484.437841263,3108006.90986148,3108005.41013106,1.500000007272801,47300.943499999994,2.7370000000009895,1.824666657820368
3602,1.88396027838016,47302.294,47299.494,389484.655821982,389484.678441118,3108006.88089231,3108005.38106286,1.5000000011573402,47300.894,2.8000000000029104,1.8666666652283612
3603,1.89056290006827,47302.377,47299.503,389484.90316173,389484.918196767,3108006.85044378,3108005.35051914,1.4999999928435568,47300.94,2.8740000000034343,1.916000009143453
3604,1.89685630941586,47302.336,47299.546,389485.150129198,389485.158341782,3108006.81870566,3108005.31872814,1.5000000020828697,47300.941000000006,2.790000000000873,1.8599999974178236
3605,1.90282785275823,47302.304,47299.462,389485.398058026,389485.397480213,3108006.78595167,3108005.28595178,1.5000000009275498,47300.883,2.841999999996915,1.8946666654930115
3606,1.90846596387037,47302.291,47299.491,389485.645451606,389485.63704521,3108006.75246613,3108005.25248968,1.500000006127953,47300.891,2.7999999999956344,1.866666659037859
3607,1.91376020745838,47302.368,47299.445,389485.892987836,389485.87629515,3108006.71855766,3108005.21865055,1.4999999946840394,47300.9065,2.923000000002503,1.9486666735743587
3608,1.91870132266126,47302.349,47299.349,389486.141537036,389486.114296613,3108006.68455516,3108005.18480253,1.4999999972923213,47300.849,3.0,2.0000000036102383
3609,1.92328126419329,47302.197,47299.497,389486.388742879,389486.353344308,3108006.65091914,3108005.15133689,1.49999999411917,47300.847,2.6999999999970896,1.800000007055056
3610,1.92749323558391,47302.406,47299.483,389486.635442683,389486.592541623,3108006.61816875,3108005.11878238,1.4999999955473668,47300.9445,2.923000000002503,1.9486666724528006
3611,1.93133171242955,47302.381,47299.458,389486.880993533,389486.832475291,3108006.58692874,3108005.08771362,1.4999999985992285,47300.9195,2.923000000002503,1.9486666684880931
3612,1.93479246852831,47302.277,47299.399,389487.126492777,389487.071995626,3108006.55777003,3108005.05876033,1.5000000067465773,47300.838,2.878000000004249,1.9186666580398775
3613,1.93787259510707,47302.405,47299.44,389487.37092012,389487.31207511,3108006.5312279,3108005.03238259,1.4999999994542388,47300.9225,2.9649999999965075,1.9766666673835303
3614,1.94057051315979,47302.273,47299.352,389487.614781458,389487.552165157,3108006.50757933,3108005.00888683,1.5000000035085452,47300.8125,2.9210000000020955,1.9473333287798589
3615,1.94288598348577,47302.315,47299.391,389487.85834335,389487.791962175,3108006.48684563,3108004.98831517,1.5000000000371596,47300.853,2.9239999999990687,1.9493333332844214
3616,1.94482011106606,47302.314,47299.487,389488.100963022,389488.03207802,3108006.46885287,3108004.97043542,1.499999999436378,47300.9005,2.826999999997497,1.8846666673731578
3617,1.94637533880548,47302.377,47299.446,389488.343129222,389488.271999509,3108006.45324421,3108004.95493163,1.500000008216804,47300.9115,2.930999999996857,1.953999989294148
3618,1.9475554360577,47302.383,47299.444,389488.584459129,389488.512091789,3108006.43971257,3108004.94145927,1.4999999941430886,47300.9135,2.9389999999984866,1.9593333409827522
3619,1.94836549154064,47302.335,47299.378,389488.825163284,389488.752133582,3108006.42807267,3108004.9298515,1.5000000040273986,47300.856499999994,2.9570000000021537,1.9713333280418723
3620,1.9488118958041,47302.239,47299.499,389489.065214086,389488.992148783,3108006.4183713,3108004.92015187,1.499999999623771,47300.869000000006,2.7399999999979627,1.826666667123472
3621,1.9489023139213,47302.415,47299.344,389489.304607285,389489.232144943,3108006.41084889,3108004.91260018,1.4999999958417412,47300.879499999995,3.0710000000035507,2.047333339011262
3622,1.94864566078521,47302.35,47299.482,389489.543379663,389489.472095496,3108006.40583384,3108004.90752861,1.4999999981727503,47300.916,2.867999999994936,1.9120000023257582
3623,1.94805206588326,47302.352,47299.5,389489.78153963,389489.712008954,3108006.40360752,3108004.90521989,1.500000001179768,47300.926,2.8519999999989523,1.9013333318372132
3624,1.94713283592369,47302.189,47299.542,389490.018831369,389489.95216451,3108006.40429878,3108004.905781,1.500000002455205,47300.8655,2.646999999997206,1.764666663776392
3625,1.9459004109595,47302.288,47299.571,389490.255746757,389490.192099752,3108006.40779153,3108004.90914246,1.4999999916577849,47300.9295,2.716999999996915,1.811333343404965
3626,1.94436831613372,47302.332,47299.6,389490.492093392,389490.432042232,3108006.41382994,3108004.91503247,1.4999999990708195,47300.966,2.732000000003609,1.8213333344639708
3627,1.94255111255392,47302.164,47299.639,389490.727439528,389490.672464051,3108006.42209471,3108004.92310248,1.5000000031675045,47300.9015,2.5249999999941792,1.683333329774809
3628,1.94046434419327,47302.27,47299.458,389490.962653478,389490.912541913,3108006.43226261,3108004.9330999,1.5000000002734055,47300.864,2.811999999998079,1.87466666632369
3629,1.93812447914153,47302.21,47299.694,389491.197365546,389491.152694614,3108006.44419234,3108004.94485765,1.5000000017618749,47300.952000000005,2.5159999999959837,1.6773333313604881
3630,1.93554884979772,47302.371,47299.597,389491.432310344,389491.392240103,3108006.45787468,3108004.95840998,1.5000000035858256,47300.984,2.7739999999976135,1.8493333289108178
3631,1.9327555836778,47302.168,47299.606,389491.667763608,389491.630958022,3108006.47345807,3108004.97390969,1.4999999981703296,47300.887,2.561999999998079,1.7080000020821042
3632,1.92976353699165,47302.128,47299.586,389491.903388358,389491.869242876,3108006.49117283,3108004.99156152,1.499999998535457,47300.857,2.5419999999940046,1.6946666683172777
3633,1.926592221863,47302.321,47299.678,389492.138939184,389492.107399078,3108006.51123215,3108005.01156378,1.4999999994225086,47300.999500000005,2.643000000003667,1.7620000006808045
3634,1.92326173285976,47302.231,47299.706,389492.374194143,389492.345708378,3108006.53377818,3108005.03404868,1.5000000036788559,47300.9685,2.525000000001455,1.6833333292058097
3635,1.91979267348835,47302.383,47299.668,389492.609692178,389492.583691815,3108006.55884024,3108005.0590656,1.4999999965157367,47301.0255,2.7150000000037835,1.8100000042068667
3636,1.91620607451398,47302.368,47299.703,389492.845205758,389492.821636488,3108006.58635943,3108005.08654461,1.500000001603204,47301.0355,2.665000000000873,1.7766666647683427
3637,1.91252331619213,47302.128,47299.717,389493.080764117,389493.059571747,3108006.61617125,3108005.11632096,1.5000000028823288,47300.9225,2.411000000000058,1.6073333302447967
3638,1.90876604184021,47302.184,47299.7,389493.316166664,389493.297755253,3108006.64801297,3108005.14812596,1.5000000076902233,47300.941999999995,2.4840000000040163,1.655999991512671
3639,1.90495608004091,47302.354,47299.71,389493.551904353,389493.535751089,3108006.68150119,3108005.18158817,1.4999999985609545,47301.032,2.644000000000233,1.7626666683578602
3640,1.90111536084925,47302.262,47299.507,389493.787768924,389493.773820039,3108006.71614146,3108005.21620632,1.4999999984353647,47300.8845,2.7550000000046566,1.8366666685855801
3641,1.89726583387355,47302.222,47299.633,389494.023573251,389494.012198791,3108006.75132138,3108005.25136451,1.4999999967190347,47300.927500000005,2.588999999999942,1.7260000037752585
3642,1.89342938289949,47302.264,47299.644,389494.25976945,389494.250481418,3108006.78633221,3108005.28636097,1.4999999959495283,47300.954,2.6200000000026193,1.7466666713849621
