sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
9433,2.65835947247309,47289.558,47286.853,391152.388974197,391152.345794219,3108038.83849644,3108037.33911807,1.5000000024283666,47288.2055,2.7049999999944703,1.8033333304102106
9434,2.66309438301519,47289.528,47286.852,391152.656037135,391152.604436373,3108038.83570046,3108037.33658827,1.4999999986961587,47288.19,2.675999999999476,1.7840000015503525
9435,2.6677608888075,47289.604,47286.809,391152.921115213,391152.865805749,3108038.83306424,3108037.3340843,1.499999999188885,47288.2065,2.7949999999982538,1.8633333343397542
9436,2.67236083456339,47289.702,47286.697,391153.184707907,391153.129364591,3108038.83064422,3108037.33166553,1.4999999988127122,47288.1995,3.0049999999973807,2.003333334917276
9437,2.67689579383767,47289.702,47286.879,391153.448631467,391153.39325526,3108038.82840168,3108037.32942421,1.4999999935009527,47288.2905,2.822999999996682,1.8820000081519261
9438,2.68136705910156,47289.637,47286.661,391153.712870375,391153.657449094,3108038.82630934,3108037.32733353,1.499999999247602,47288.149000000005,2.9760000000023865,1.9840000009967627
9439,2.68577563492969,47289.631,47286.856,391153.977393792,391153.921930298,3108038.82425897,3108037.32528472,1.500000000608296,47288.2435,2.775000000001455,1.8499999992507383
9440,2.69012223376712,47289.564,47286.725,391154.242180925,391154.186670945,3108038.82203861,3108037.32306608,1.5000000012007433,47288.144499999995,2.838999999999942,1.8926666651515567
9441,2.69440727839599,47289.623,47286.708,391154.507211847,391154.451640519,3108038.81933335,3108037.32036309,1.5000000041981811,47288.1655,2.915000000000873,1.9433333278949385
9442,2.69863089917425,47289.489,47286.777,391154.772450471,391154.716823336,3108038.81574638,3108037.3167782,1.4999999940695954,47288.133,2.7119999999995343,1.808000007147804
9443,2.70279293282476,47289.482,47286.888,391155.037881582,391154.982181892,3108038.81084341,3108037.31187792,1.4999999987031145,47288.185,2.5940000000045984,1.7293333348315638
9444,2.70689292594973,47289.684,47286.788,391155.303466461,391155.24770163,3108038.8042189,3108037.30525584,1.499999990398689,47288.236000000004,2.8960000000006403,1.9306666790250477
9445,2.71093013823928,47289.522,47286.879,391155.569184221,391155.513350007,3108038.79557185,3108037.29661136,1.5000000036818408,47288.2005,2.642999999996391,1.7619999956726584
9446,2.71490355316277,47289.479,47286.879,391155.835015885,391155.779092809,3108038.78478255,3108037.28582537,1.500000005919962,47288.179000000004,2.599999999998545,1.733333326491518
9447,2.71881188328309,47289.59,47286.9,391156.100920355,391156.044918568,3108038.77196299,3108037.27300876,1.499999994582781,47288.244999999995,2.6899999999950523,1.7933333398066211
9448,2.72265358911109,47289.572,47286.769,391156.366887588,391156.310785756,3108038.75746176,3108037.25851126,1.5000000057097798,47288.1705,2.8029999999998836,1.8686666595534724
9449,2.72642688694194,47289.627,47286.901,391156.63287581,391156.576685943,3108038.74182062,3108037.24287342,1.5000000030812457,47288.263999999996,2.7260000000023865,1.817333329601824
9450,2.73012976261773,47289.65,47286.953,391156.898868892,391156.842586768,3108038.7256868,3108037.22674307,1.499999994653975,47288.3015,2.6970000000001164,1.7980000064081796
9451,2.73375998283714,47289.55,47286.902,391157.164853531,391157.10845509,3108038.70970904,3108037.21076967,1.5000000061651417,47288.226,2.6480000000010477,1.765333326078345
9452,2.73731511598377,47289.643,47286.83,391157.43078828,391157.374288254,3108038.69444824,3108037.1955127,1.5000000022096922,47288.2365,2.812999999994645,1.875333330567157
9453,2.74079254200378,47289.646,47286.902,391157.696672719,391157.640045212,3108038.68031974,3108037.18138901,1.500000002553762,47288.274000000005,2.7439999999987776,1.8293333302180637
9454,2.74418947384471,47289.763,47287.004,391157.962439365,391157.905754866,3108038.667583,3108037.16865443,1.499999996518217,47288.383499999996,2.7589999999981956,1.8393333376015701
9455,2.74750298281008,47289.687,47286.999,391158.228091482,391158.171378485,3108038.65635348,3108037.15742599,1.499999995089752,47288.343,2.687999999994645,1.7920000058625396
9456,2.75073001674442,47289.719,47286.925,391158.493623552,391158.436889436,3108038.64663622,3108037.14770953,1.4999999942864979,47288.322,2.793999999994412,1.8626666737578415
9457,2.75386742120271,47289.667,47286.939,391158.759023718,391158.702270909,3108038.6383537,3108037.13942771,1.5000000015695982,47288.303,2.728000000002794,1.8186666647654786
9458,2.75691195819047,47289.805,47287.101,391159.024280935,391158.967508887,3108038.63135691,3108037.13243165,1.4999999999694744,47288.453,2.7039999999979045,1.8026666667019546
9459,2.75986032934595,47289.836,47287.106,391159.289381322,391159.232595888,3108038.62542136,3108037.1264966,1.500000007364874,47288.471000000005,2.7300000000032014,1.8199999910660871
9460,2.76270919290326,47289.811,47286.988,391159.554318755,391159.497520435,3108038.62024137,3108037.12131711,1.499999995483772,47288.3995,2.823000000003958,1.8820000056689996
9461,2.76545518776357,47289.882,47287.109,391159.819084167,391159.762277766,3108038.61544381,3108037.11651985,1.5000000013619736,47288.4955,2.7730000000010477,1.8486666649888084
9462,2.76809495944024,47289.879,47286.971,391160.083673727,391160.026861659,3108038.61063113,3108037.11170739,1.4999999968174447,47288.425,2.908000000003085,1.9386666707819993
9463,2.77062517939277,47289.943,47287.014,391160.348084449,391160.291268754,3108038.60544336,3108037.10651975,1.5000000039031625,47288.4785,2.9289999999964493,1.9526666615832493
9464,2.77304256590873,47289.849,47287.123,391160.612314369,391160.555498312,3108038.59961889,3108037.10069529,1.500000007377282,47288.486000000004,2.7260000000023865,1.8173333243969376
9465,2.7753439005432,47289.97,47287.058,391160.876364338,391160.819550318,3108038.59303036,3108037.09410669,1.5000000004855207,47288.513999999996,2.9120000000039,1.9413333327075615
9466,2.77752605071355,47290.012,47287.2,391161.140235864,391161.083427492,3108038.58567679,3108037.0867529,1.5000000066719712,47288.606,2.812000000005355,1.8746666583317555
9467,2.77958599605304,47290.068,47287.316,391161.403933629,391161.347132614,3108038.57762868,3108037.07870452,1.4999999974890246,47288.691999999995,2.7520000000004075,1.8346666697381402
9468,2.78152085006084,47290.206,47287.361,391161.667461414,391161.6106724,3108038.56894224,3108037.07001763,1.499999993063959,47288.7835,2.845000000001164,1.8966666754376813
9469,2.7833278756595,47290.129,47287.21,391161.930827866,391161.874051514,3108038.55957598,3108037.06065089,1.4999999930286527,47288.6695,2.919000000001688,1.9460000090452867
9470,2.78500450244101,47290.045,47287.338,391162.194040044,391162.137278767,3108038.54933802,3108037.05041235,1.5000000022993183,47288.6915,2.7069999999948777,1.8046666638969164
9471,2.78654833873567,47290.309,47287.355,391162.45710514,391162.400365136,3108038.53788393,3108037.03895746,1.4999999968980477,47288.832,2.9539999999979045,1.969333337404455
9472,2.78795718679597,47290.334,47287.298,391162.720036798,391162.66331716,3108038.52476815,3108037.02584091,1.4999999958440455,47288.816000000006,3.036000000000058,2.0240000056078067
9473,2.78922905563011,47290.352,47287.522,391162.982814488,391162.926177267,3108038.50953993,3108037.01060957,1.499999999835149,47288.937,2.8300000000017462,1.8866666668751768
9474,2.7903621793925,47290.266,47287.539,391163.245424747,391163.188982219,3108038.49184218,3108036.99290448,1.4999999957589327,47288.9025,2.727000000006228,1.8180000051443257
9475,2.79135502845232,47290.521,47287.548,391163.507927346,391163.451696619,3108038.47149319,3108036.97254753,1.4999999953884915,47289.0345,2.9729999999981374,1.9820000060920981
9476,2.79220632377919,47290.318,47287.597,391163.770320875,391163.714346995,3108038.44854539,3108036.94959011,1.5000000018161008,47288.957500000004,2.72099999999773,1.8139999978022154
9477,2.79291504727215,47290.507,47287.502,391164.032585191,391163.976979024,3108038.4233017,3108036.92433274,1.4999999965357083,47289.004499999995,3.0049999999973807,2.0033333379583413
9478,2.79348044899707,47290.511,47287.63,391164.294794416,391164.239544206,3108038.39630689,3108036.89732477,1.4999999937675892,47289.0705,2.8810000000012224,1.9206666746477374
9479,2.79390205798778,47290.507,47287.721,391164.556890016,391164.502126469,3108038.36832529,3108036.8693253,1.5000000049595223,47289.114,2.786000000000058,1.8573333271923813
9480,2.79417968649654,47290.658,47287.582,391164.818965566,391164.764657106,3108038.34027394,3108036.8412574,1.4999999987978345,47289.12,3.0760000000009313,2.0506666683107815
9481,2.79431343234779,47290.664,47287.621,391165.080994762,391165.027186464,3108038.3131513,3108036.81411672,1.5000000015005843,47289.1425,3.0429999999978463,2.028666664635774
9482,2.79430367767442,47290.563,47287.827,391165.342931862,391165.289783232,3108038.28793136,3108036.78887324,1.500000007956246,47289.195,2.736000000004424,1.823999990328154
9483,2.79415109220445,47290.753,47287.946,391165.604897613,391165.552348258,3108038.26545403,3108036.76637479,1.5000000008577916,47289.3495,2.8069999999934225,1.8713333322588057
9484,2.79385663775747,47290.698,47287.792,391165.866849295,391165.814944272,3108038.24635545,3108036.74725377,1.4999999925691592,47289.244999999995,2.9059999999954016,1.9373333429276116
9485,2.79342156163648,47290.837,47287.985,391166.128724388,391166.077652027,3108038.23102159,3108036.73189131,1.4999999943798141,47289.411,2.8519999999989523,1.9013333404565327
9486,2.79284739882416,47290.919,47287.848,391166.390669785,391166.340340886,3108038.21958799,3108036.72043256,1.5000000005808298,47289.383499999996,3.0710000000035507,2.0473333325429324
9487,2.79213596521446,47290.822,47288.018,391166.652625449,391166.603085037,3108038.21199358,3108036.71281189,1.4999999975118898,47289.42,2.8040000000037253,1.869333336436555
9488,2.79128934583479,47290.995,47287.91,391166.914511267,391166.865976497,3108038.20802425,3108036.70880967,1.4999999934106176,47289.4525,3.084999999999127,2.05666667570086
9489,2.79030988819909,47290.899,47288.022,391167.176499629,391167.128852455,3108038.20735187,3108036.70810881,1.5000000021757185,47289.4605,2.8770000000004075,1.9179999972182529
9490,2.78920019000733,47290.932,47287.957,391167.438512596,391167.391798027,3108038.20959555,3108036.71032315,1.499999993501554,47289.4445,2.974999999998545,1.983333341924753
9491,2.78796309544708,47290.983,47287.962,391167.700452066,391167.654916074,3108038.21435837,3108036.71504971,1.4999999945351907,47289.4725,3.0210000000006403,2.0140000073378443
9492,2.78660168195417,47291.009,47288.009,391167.962515635,391167.918011325,3108038.22126725,3108036.7219276,1.5000000064764865,47289.509,3.0,1.9999999913646849
9493,2.78511924662863,47291.136,47288.155,391168.220286566,391168.185500439,3108038.23015065,3108036.73055406,1.500000002167362,47289.6455,2.980999999999767,1.9873333304616643
9494,2.78351929384321,47291.105,47288.178,391168.474656997,391168.456488863,3108038.24073746,3108036.74084749,1.5000000013583288,47289.6415,2.927000000003318,1.9513333315685104
9495,2.78180552405339,47291.152,47288.253,391168.731182246,391168.72541661,3108038.25285256,3108036.75286364,1.5000000009490255,47289.7025,2.8990000000048894,1.9326666654471596
9496,2.77998181513207,47291.108,47288.121,391168.98841008,391168.993729111,3108038.26656751,3108036.76657694,1.5000000006196814,47289.614499999996,2.9870000000009895,1.9913333325113316
9497,2.77805220561118,47291.289,47288.319,391169.245439563,391169.262318492,3108038.28191867,3108036.78201364,1.4999999993307909,47289.804000000004,2.969999999993888,1.9800000008792815
9498,2.77602088106445,47291.237,47288.157,391169.504192282,391169.52925251,3108038.29886806,3108036.79907741,1.5000000032785568,47289.697,3.0800000000017462,2.0533333288465174
9499,2.7738921524797,47291.389,47288.191,391169.763025557,391169.796161507,3108038.31712783,3108036.81749387,1.5000000016836796,47289.79,3.198000000003958,2.1319999976095687
9500,2.77167043996651,47291.2,47288.361,391170.023277987,391170.061693043,3108038.33615085,3108036.83664283,1.5000000061918384,47289.78049999999,2.838999999999942,1.8926666588539038
9501,2.76936025196195,47291.371,47288.25,391170.284202576,391170.326578966,3108038.35502536,3108036.85562406,1.500000005372887,47289.8105,3.120999999999185,2.0806666592133323
9502,2.76696616774309,47291.347,47288.315,391170.545605325,391170.590997018,3108038.37259674,3108036.8732837,1.4999999989397337,47289.831000000006,3.0319999999992433,2.0213333347615965
9503,2.76449282061924,47291.286,47288.173,391170.807979834,391170.854436444,3108038.38763828,3108036.88835785,1.5000000085084182,47289.7295,3.1129999999975553,2.0753333215598344
9504,2.76194488084764,47291.457,47288.378,391171.070999925,391171.11720558,3108038.39901434,3108036.89972616,1.5000000029914522,47289.917499999996,3.0790000000051805,2.0526666625764842
9505,2.75932703698221,47291.479,47288.376,391171.334892099,391171.379059617,3108038.40592902,3108036.90657942,1.4999999977244909,47289.9275,3.103000000002794,2.068666669806709
9506,2.75664397908609,47291.347,47288.414,391171.599307621,391171.640328731,3108038.40804642,3108036.90860744,1.4999999955306649,47289.8805,2.93300000000454,1.9553333391623868
9507,2.75390037535595,47291.383,47288.412,391171.864341564,391171.900899258,3108038.40558184,3108036.90602739,1.500000004193425,47289.8975,2.971000000005006,1.9806666611328192
9508,2.75110086053534,47291.489,47288.412,391172.130642399,391172.160104311,3108038.39924558,3108036.89953494,1.5000000030668499,47289.9505,3.077000000004773,2.0513333291424276
9509,2.74825001249392,47291.542,47288.305,391172.397018918,391172.419117054,3108038.39005703,3108036.89021982,1.49999999464159,47289.923500000004,3.2370000000009895,2.1580000077096253
9510,2.74535233819393,47291.391,47288.384,391172.663988069,391172.677403055,3108038.37925103,3108036.87931102,1.49999999827063,47289.8875,3.007000000005064,2.00466666898125
9511,2.74241225573309,47291.463,47288.384,391172.932620891,391172.933874533,3108038.36805954,3108036.86806007,1.499999993950276,47289.923500000004,3.0790000000051805,2.052666674948832
9512,2.73943408720536,47291.436,47288.404,391173.20088204,391173.190550974,3108038.35758603,3108036.85762161,1.4999999971494788,47289.92,3.0319999999992433,2.0213333371740645
9513,2.7364220435317,47291.36,47288.432,391173.465773524,391173.450415572,3108038.34882362,3108036.84890224,1.5000000043672204,47289.896,2.9279999999998836,1.951999994316713
9514,2.73338021561306,47291.492,47288.322,391173.728347635,391173.712402381,3108038.34253285,3108036.84261761,1.4999999926367324,47289.907,3.1699999999982538,2.113333343706195
9515,2.73031255491355,47291.469,47288.301,391173.990739499,391173.974363895,3108038.33919885,3108036.83928824,1.4999999997275983,47289.884999999995,3.1679999999978463,2.1120000003821056
9516,2.72722286085267,47291.402,47288.328,391174.252995229,391174.236242945,3108038.3390563,3108036.83914985,1.499999999300876,47289.865000000005,3.074000000000524,2.0493333342888413
9517,2.72411477254607,47291.385,47288.373,391174.515139047,391174.498005657,3108038.34203098,3108036.84212884,1.4999999945590317,47289.879,3.0120000000024447,2.008000007285273
