sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
31956,2.44629166666667,47338.597,47342.677,389534.187375243,389534.268418293,3107774.75776338,3107776.25557245,1.4999999950722558,47340.637,-4.080000000001746,-2.720000008936807
31957,2.43411458333333,47338.439,47342.722,389534.026025784,389534.113774724,3107774.68182174,3107776.17925291,1.499999994848908,47340.5805,-4.283000000003085,-2.8553333431407797
31958,2.44808333333333,47338.652,47342.789,389533.884746232,389533.978381275,3107774.60568788,3107776.10276252,1.4999999995609432,47340.720499999996,-4.136999999995169,-2.758000000804058
31959,2.43860416666667,47338.512,47342.801,389533.794371153,389533.890997477,3107774.56226677,3107776.05915132,1.500000000807306,47340.6565,-4.288999999997031,-2.8593333317924494
31960,2.46425,47338.615,47342.82,389533.693030618,389533.794714435,3107774.50792563,3107776.00447513,1.500000001216759,47340.7175,-4.205000000001746,-2.8033333310605104
31966,2.44483333333333,47338.667,47342.793,389533.124196924,389533.25685607,3107774.20389074,3107775.69801307,1.4999999954430392,47340.729999999996,-4.125999999996566,-2.7506666750208306
32115,2.44283333333333,47337.198,47341.415,389513.169030658,389513.72160549,3107773.72664824,3107775.12115929,1.5000000045813002,47339.3065,-4.217000000004191,-2.8113333247497527
32279,2.47904166666667,47337.391,47341.624,389493.712577052,389493.793304015,3107774.61060356,3107776.1084297,1.4999999959827048,47339.50750000001,-4.233000000000175,-2.8220000075579876
32282,2.48473611111111,47337.539,47341.747,389493.320646954,389493.399038138,3107774.62525687,3107776.12320708,1.5000000033574366,47339.643,-4.208000000005995,-2.805333327058178
32285,2.43661111111111,47337.495,47341.609,389492.908425766,389492.98635759,3107774.67339167,3107776.17136584,1.499999994300646,47339.551999999996,-4.113999999994121,-2.7426666770836996
32319,2.52495833333333,47337.104,47341.485,389488.65312306,389488.951275513,3107775.05816133,3107776.52823109,1.499999994818364,47339.2945,-4.381000000001222,-2.9206666767567024
32325,2.50551388888889,47337.087,47341.389,389487.788176944,389488.103547628,3107774.94594417,3107776.41241658,1.4999999993270543,47339.238,-4.302000000003318,-2.868000001288884
32328,2.48911111111111,47336.971,47341.324,389487.369612558,389487.675707389,3107774.89345043,3107776.361887,1.5000000018076873,47339.1475,-4.353000000002794,-2.9019999965045904
32329,2.49730555555556,47336.861,47341.437,389487.234464333,389487.535205822,3107774.87200232,3107776.34154462,1.5000000052177653,47339.149,-4.576000000000931,-3.0506666560555122
32380,2.389,47337.557,47341.798,389481.11396747,389481.106261629,3107775.63522328,3107777.13520349,1.5000000033202059,47339.677500000005,-4.241000000001804,-2.827333327076317
32394,2.481,47337.828,47342.067,389479.387385534,389479.449067953,3107775.52955161,3107777.02828283,1.4999999970121685,47339.9475,-4.239000000001397,-2.826000005630006
32539,2.399,47338.676,47342.752,389460.56923229,389460.62197603,3107776.96688755,3107778.46595996,1.4999999976759872,47340.714,-4.076000000000931,-2.7173333375440323
32579,2.47705555555556,47338.285,47342.49,389455.542729536,389455.605689045,3107776.13783015,3107777.63650827,1.5000000026973612,47340.3875,-4.20499999999447,-2.8033333282885784
32597,2.42852777777778,47338.363,47342.531,389452.775665613,389453.089124124,3107776.44416097,3107777.9110433,1.5000000026230242,47340.447,-4.168000000005122,-2.7786666618110747
32668,2.46983333333333,47339.199,47343.511,389444.602449584,389444.629760308,3107776.49349279,3107777.99324415,1.5000000059784153,47341.354999999996,-4.311999999998079,-2.8746666552080855
32689,2.49320833333333,47339.171,47343.367,389441.287936909,389441.290793868,3107777.13374573,3107778.63374301,1.5000000008131422,47341.269,-4.195999999996275,-2.79733333181443
32769,2.45166666666667,47339.372,47343.723,389431.639053665,389431.698453848,3107776.48060368,3107777.97942709,1.4999999986029124,47341.5475,-4.350999999995111,-2.900666669365064
32819,2.64716666666667,47339.171,47343.723,389424.283972787,389424.437535594,3107776.08596446,3107777.57808325,1.5000000066681278,47341.447,-4.551999999996042,-3.0346666531736646
32858,2.458625,47339.279,47343.477,389420.149872702,389420.062535209,3107776.32213776,3107777.81959299,1.5000000011634163,47341.378,-4.197999999996682,-2.7986666644937785
32860,2.451875,47339.277,47343.439,389419.948896841,389419.811945303,3107776.35933753,3107777.85307254,1.5000000010898804,47341.358,-4.161999999996624,-2.7746666646483793
33011,2.45855555555555,47337.92,47341.994,389401.540888388,389401.524520253,3107775.99381614,3107777.49372683,1.4999999978302212,47339.956999999995,-4.074000000000524,-2.7160000039290955
33302,2.458,47337.179,47341.447,389364.961996274,389365.054561409,3107776.75412217,3107778.25126335,1.5000000053180897,47339.312999999995,-4.268000000003667,-2.845333323247953
33472,2.47508333333333,47337.271,47341.346,389343.186272391,389343.327167015,3107777.20103901,3107778.69440725,1.4999999980467291,47339.3085,-4.07499999999709,-2.7166666702023172
33480,2.44915277777778,47337.459,47341.542,389342.289530145,389342.432591831,3107777.08750028,3107778.58066248,1.5000000008239258,47339.5005,-4.082999999998719,-2.7219999985039958
33490,2.38902777777778,47337.555,47341.806,389340.850476359,389340.964217734,3107777.22161385,3107778.71729527,1.500000003474037,47339.6805,-4.250999999996566,-2.8339999934340967
33586,2.405,47337.705,47341.889,389328.608291725,389328.59143899,3107777.30009956,3107778.80000489,1.5000000046749697,47339.797000000006,-4.184000000001106,-2.7893333246407046
33601,2.38775,47337.517,47341.61,389326.411107779,389326.394415976,3107777.84138275,3107779.34128988,1.5000000053462335,47339.563500000004,-4.093000000000757,-2.7286666569417783
33656,2.448875,47336.855,47340.963,389319.285080514,389319.272846807,3107777.16462412,3107778.66457423,1.4999999986725674,47338.909,-4.108000000000175,-2.7386666690903803
33666,2.45225,47337.04,47341.088,389318.458901126,389318.447584217,3107777.17225994,3107778.67221725,1.5000000014529917,47339.064,-4.048000000002503,-2.6986666640542416
33783,2.47005555555556,47336.323,47340.485,389303.684610057,389303.622873721,3107776.73342654,3107778.23215554,1.4999999967418063,47338.403999999995,-4.1620000000039,-2.774666672696201
33860,2.36833333333333,47335.509,47339.807,389294.174342136,389294.269536468,3107776.30062146,3107777.79759776,1.5000000008805718,47337.657999999996,-4.298000000002503,-2.865333331652914
33864,2.32633333333333,47335.418,47339.582,389293.837703591,389293.956573639,3107776.26013711,3107777.75541966,1.4999999974279237,47337.5,-4.164000000004307,-2.7760000047629276
33866,2.37066666666667,47335.422,47339.706,389293.645051138,389293.775480462,3107776.25126415,3107777.74558278,1.4999999922546967,47337.564,-4.283999999999651,-2.8560000147468245
33876,2.35116666666667,47335.211,47339.37,389292.271831268,389292.437052593,3107776.34312336,3107777.83399623,1.499999999981534,47337.2905,-4.158999999999651,-2.772666666700567
33900,2.51638888888889,47334.667,47339.055,389289.509075818,389289.502503101,3107776.58661336,3107778.08659896,1.5000000006279877,47336.861000000004,-4.3879999999990105,-2.925333332107958
33972,2.32975,47334.429,47338.554,389280.456513535,389280.570039251,3107776.8825801,3107778.3782779,1.4999999991096715,47336.4915,-4.125,-2.750000001632269
33975,2.29783333333333,47334.462,47338.478,389279.991904015,389279.938200676,3107777.12983661,3107778.62887495,1.499999997861867,47336.47,-4.01600000000326,-2.677333337151836
33976,2.359,47334.686,47338.641,389279.829578377,389279.728421903,3107777.21037466,3107778.7069599,1.500000004396529,47336.6635,-3.9550000000017462,-2.63666665893971
33991,2.41075,47334.804,47338.718,389278.447166396,389278.17167754,3107777.76706875,3107779.2415537,1.4999999923629048,47336.761,-3.9140000000043074,-2.6093333466213564
34011,2.4936875,47334.742,47339.021,389276.105051945,389276.082490318,3107777.35370207,3107778.85353238,1.4999999950369887,47336.8815,-4.27900000000227,-2.852666676106725
34012,2.51634375,47334.565,47339.069,389275.98281412,389275.987852381,3107777.32137242,3107778.82136396,1.5000000012475787,47336.817,-4.504000000000815,-3.0026666641698347
34061,2.38375,47334.999,47339.213,389269.634393534,389269.70205746,3107777.7685486,3107779.26702169,1.500000002897756,47337.106,-4.213999999999942,-2.8093333279061197
34066,2.365,47334.874,47339.326,389269.104317065,389269.170492571,3107777.77342862,3107779.27196818,1.5000000035037895,47337.100000000006,-4.451999999997497,-2.9679999930655
34139,2.44000925925926,47334.838,47339.397,389259.91137418,389259.92397315,3107777.94673989,3107779.44668697,1.4999999922051364,47337.1175,-4.55899999999383,-3.039333349123346
34143,2.47027777777778,47334.933,47339.524,389259.356816345,389259.358525107,3107777.98515042,3107779.48514944,1.49999999307246,47337.2285,-4.591000000000349,-3.0606666808021603
34149,2.37216666666667,47335.209,47339.422,389258.537533775,389258.528007087,3107778.08147482,3107779.58144457,1.5000000026110099,47337.3155,-4.2129999999961,-2.8086666617750957
34251,2.36883333333333,47335.252,47339.27,389245.822448383,389245.635888842,3107777.67376835,3107779.16212165,1.500000002566351,47337.261,-4.017999999996391,-2.678666662081328
34252,2.42875,47335.284,47339.198,389245.660472276,389245.502554116,3107777.65131147,3107779.1429756,1.50000000710154,47337.240999999995,-3.9139999999970314,-2.609333320977831
34260,2.42283333333333,47335.238,47339.262,389244.41071011,389244.450656623,3107777.58047434,3107779.07994234,1.5000000024487476,47337.25,-4.024000000004889,-2.6826666622904773
34330,2.31366666666667,47334.492,47338.309,389235.619806149,389235.440821465,3107777.21351682,3107778.70280003,1.4999999985667392,47336.4005,-3.8170000000027358,-2.544666669099938
34334,2.2785,47334.543,47338.315,389235.113590501,389235.002124353,3107777.1481011,3107778.6439538,1.5000000007177674,47336.429000000004,-3.772000000004482,-2.5146666654663576
34340,2.309,47334.466,47338.249,389234.303204253,389234.336777069,3107777.08654178,3107778.58616602,1.499999998601981,47336.3575,-3.783000000003085,-2.5220000023525926
34495,2.41833333333333,47331.985,47336.192,389213.970084064,389214.04201438,3107776.72110719,3107778.21938154,1.4999999994816846,47334.0885,-4.207000000002154,-2.804666667637237
34553,2.39483333333333,47331.833,47336.076,389207.431281522,389207.310912507,3107776.81736112,3107778.31252376,1.500000006373262,47333.9545,-4.243000000002212,-2.8286666546495858
34661,2.42966666666667,47330.981,47335.268,389193.79673455,389193.846391046,3107777.59481478,3107779.09399263,1.4999999976946292,47333.1245,-4.286999999996624,-2.858000004390249
34786,2.36316666666667,47330.312,47334.525,389178.312272143,389178.207641559,3107778.72687287,3107780.22321924,1.500000006357341,47332.4185,-4.213000000003376,-2.8086666547651493
34852,2.33433333333333,47330.042,47333.98,389170.445203307,389170.507869439,3107779.00840608,3107780.50709649,1.4999999964266535,47332.011,-3.938000000001921,-2.6253333395887646
34865,2.35833333333333,47329.95,47333.964,389169.042865332,389169.323654319,3107778.4344418,3107779.90792663,1.4999999998200704,47331.956999999995,-4.014000000002852,-2.676000000322896
34989,2.50229166666667,47329.797,47334.02,389152.798016065,389152.950870971,3107778.48751617,3107779.97970764,1.500000002041295,47331.9085,-4.222999999998137,-2.815333329500808
34997,2.48525,47329.965,47334.331,389151.705747323,389151.822377848,3107778.54050788,3107780.03596678,1.5000000003125435,47332.148,-4.366000000001804,-2.9106666660613962
35000,2.46571180555556,47330.141,47334.446,389151.286838489,389151.377477703,3107778.61011515,3107780.10737416,1.5000000034735947,47332.2935,-4.305000000000291,-2.8699999933540496
35001,2.49301388888889,47330.143,47334.568,389151.15417585,389151.235310699,3107778.63328433,3107780.13108843,1.4999999953920797,47332.3555,-4.42500000000291,-2.9500000090641834
35097,2.45583333333333,47330.028,47334.378,389139.678427313,389139.614015578,3107778.92832245,3107780.42693885,1.4999999954923227,47332.202999999994,-4.349999999998545,-2.9000000087138726
35099,2.476375,47329.987,47334.277,389139.417571165,389139.344050909,3107778.93099158,3107780.42918875,1.499999996520574,47332.132,-4.290000000000873,-2.860000006634688
35201,2.42783333333333,47329.014,47333.351,389126.02747006,389126.023093342,3107778.36664197,3107779.86663559,1.5000000052083033,47331.1825,-4.336999999999534,-2.891333323293729
35237,2.36033333333333,47328.56,47332.73,389121.272876075,389121.342104639,3107778.47766852,3107779.97607013,1.4999999926892265,47330.645000000004,-4.17000000000553,-2.780000013552987
35494,2.38347222222222,47326.361,47330.718,389088.873522104,389088.884449499,3107778.85508123,3107780.35504142,1.4999999933331505,47328.5395,-4.357000000003609,-2.9046666795790563
35505,2.46566666666667,47326.285,47330.342,389087.430159675,389087.44128072,3107779.05689456,3107780.55685333,1.4999999967967557,47328.313500000004,-4.0569999999934225,-2.704666672438087
35507,2.42941666666667,47326.356,47330.335,389087.124917659,389087.137061719,3107779.05972374,3107780.55967458,1.5000000003416187,47328.345499999996,-3.9789999999993597,-2.652666666062106
35516,2.501375,47326.287,47330.333,389086.15804758,389086.175398959,3107778.96893119,3107780.46883083,1.499999999890247,47328.31,-4.0460000000020955,-2.697333333532091
35620,2.34833333333333,47326.311,47330.616,389072.977341343,389073.067217984,3107779.96775591,3107781.46506089,1.5000000047535915,47328.4635,-4.305000000000291,-2.869999990904989
35625,2.40016666666667,47326.33,47330.551,389072.350396326,389072.435715407,3107779.96237279,3107781.45994438,1.500000004145373,47328.4405,-4.22099999999773,-2.813999992221767
35631,2.38527777777778,47326.5,47330.608,389071.493210486,389071.561790716,3107779.91454754,3107781.41297897,1.4999999996509212,47328.554000000004,-4.108000000000175,-2.7386666673041233
35729,2.38216666666667,47325.791,47329.843,389058.582318613,389058.679542104,3107780.07926772,3107781.57611361,1.5000000083742975,47327.816999999995,-4.052000000003318,-2.701333318254366
35739,2.36216666666667,47325.97,47330.039,389057.553854878,389057.620753319,3107779.91076741,3107781.40927487,1.5000000031414793,47328.004499999995,-4.068999999995867,-2.7126666609827206
35743,2.394875,47325.945,47330.094,389057.188056435,389057.239676067,3107779.92501275,3107781.42412429,1.4999999982739127,47328.019499999995,-4.1489999999976135,-2.766000003181314
35745,2.41313541666667,47325.893,47329.926,389056.986721118,389057.028561827,3107779.94894128,3107781.44835762,1.5000000015411477,47327.909499999994,-4.033000000003085,-2.688666663906302
35747,2.39314583333333,47326.071,47330.0,389056.776040607,389056.80733831,3107779.98406811,3107781.48374156,1.5000000008489853,47328.0355,-3.9289999999964493,-2.6193333318484493
35836,2.40283333333333,47325.741,47329.738,389044.916273738,389044.976353957,3107780.07219498,3107781.57099129,1.5000000036719314,47327.739499999996,-3.996999999995751,-2.6646666601408517
36011,2.43933333333333,47324.035,47328.02,389022.406825706,389022.251273489,3107779.39868838,3107780.89060108,1.4999999986536998,47326.0275,-3.984999999993306,-2.6566666690466514
36039,2.42358333333333,47323.689,47327.764,389019.005722741,389019.196070489,3107779.00945381,3107780.49732737,1.4999999988521524,47325.726500000004,-4.075000000004366,-2.7166666687484566
