sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
19617,2.30272222222222,47469.821,47464.508,392724.935749067,392724.945445723,3107769.45145328,3107767.95148462,1.500000002104116,47467.1645,5.313000000001921,3.541999995032761
19618,2.24639583333333,47469.916,47464.679,392725.051114663,392725.061066762,3107769.46095837,3107767.96099139,1.4999999950797551,47467.2975,5.2370000000009895,3.4913333447861365
19620,2.28286111111111,47469.768,47464.622,392725.438540753,392725.449328503,3107769.55039871,3107768.0504375,1.5000000027664202,47467.195,5.145999999993364,3.4306666603351323
19625,2.24133333333333,47469.81,47464.685,392726.438400673,392726.448990678,3107769.51548,3107768.01551738,1.5000000031727212,47467.2475,5.125,3.4166666594399127
19627,2.26560416666667,47469.971,47464.839,392726.757731379,392726.767466394,3107769.47182103,3107767.97185262,1.5000000005088459,47467.405,5.131999999997788,3.421333332171238
19629,2.30166666666667,47469.986,47464.824,392727.201615075,392727.20971068,3107769.56572843,3107768.06575027,1.50000000645244,47467.405,5.161999999996624,3.4413333185277515
19630,2.25165104166667,47470.024,47464.932,392727.413805066,392727.420843155,3107769.51907499,3107768.0190915,1.5000000016354205,47467.478,5.091999999996915,3.3946666629634716
19632,2.24383333333333,47470.216,47465.079,392727.775253814,392727.780270163,3107769.5070043,3107768.00701269,1.4999999981232237,47467.6475,5.137000000002445,3.424666670953185
19635,2.32597222222222,47470.213,47465.088,392728.36902949,392728.369531209,3107769.50211654,3107768.00211662,1.500000003813583,47467.6505,5.125,3.416666657980172
19639,2.3295,47470.329,47465.205,392729.187747925,392729.180466286,3107769.54706147,3107768.04707915,1.499999993965151,47467.767,5.123999999996158,3.4160000137408018
19641,2.25638888888889,47470.529,47465.253,392729.596072891,392729.585425682,3107769.5769783,3107768.07701609,1.4999999983521557,47467.891,5.276000000005297,3.5173333372008764
19642,2.30683333333333,47470.349,47465.293,392729.750706063,392729.738782548,3107769.52426454,3107768.02431193,1.5000000009350773,47467.820999999996,5.056000000004133,3.370666664568199
19646,2.31958333333333,47470.467,47465.36,392730.512148001,392730.496307186,3107769.51012743,3107768.01021107,1.500000005920448,47467.913499999995,5.106999999996333,3.404666653226121
19648,2.28295138888889,47470.527,47465.265,392730.909890637,392730.892963621,3107769.57210751,3107768.07220302,1.500000001073244,47467.896,5.262000000002445,3.50799999749167
19650,2.35222222222222,47470.422,47465.489,392731.286821705,392731.26949219,3107769.54448475,3107768.04458486,1.4999999971790634,47467.9555,4.932999999997264,3.2886666728495895
19652,2.29566666666667,47470.493,47465.417,392731.734243162,392731.717268299,3107769.48490082,3107767.98499687,1.5000000016415769,47467.955,5.076000000000931,3.3839999962972236
19653,2.28176851851852,47470.597,47465.415,392731.850537122,392731.833833253,3107769.53953305,3107768.03962606,1.4999999990424355,47468.006,5.1820000000006985,3.45466666887251
19658,2.29528472222222,47470.642,47465.41,392732.861438516,392732.849336211,3107769.51424126,3107768.01429008,1.5000000027940008,47468.026,5.231999999996333,3.487999993500572
19666,2.33729166666667,47470.624,47465.393,392734.33575074,392734.330871372,3107769.52788439,3107768.02789233,1.4999999961077757,47468.008499999996,5.231000000007043,3.487333342387018
19671,2.34083333333333,47470.768,47465.628,392735.281869803,392735.278238046,3107769.60776216,3107768.10776655,1.5000000063047534,47468.198,5.139999999999418,3.4266666522634197
19673,2.37509722222222,47470.889,47465.761,392735.662771455,392735.659811259,3107769.59581927,3107768.09582219,1.5000000007610248,47468.325,5.128000000004249,3.4186666649350395
19675,2.37640740740741,47470.855,47465.901,392736.066841696,392736.064775917,3107769.58535535,3107768.08535677,1.5000000022147064,47468.378,4.9540000000051805,3.302666661793829
19677,2.39888888888889,47471.005,47466.0,392736.486375533,392736.485476041,3107769.62444809,3107768.12444836,1.4999999996117674,47468.5025,5.004999999997381,3.3366666675285224
19679,2.45097222222222,47471.193,47465.941,392736.797230059,392736.797255005,3107769.57702957,3107768.07702957,1.5000000002074343,47468.566999999995,5.2520000000004075,3.5013333328494074
19680,2.35697222222222,47471.216,47466.047,392737.002913912,392737.003653658,3107769.55022938,3107768.05022956,1.5000000021971263,47468.6315,5.169000000001688,3.4459999949535938
19681,2.38713888888889,47471.126,47466.089,392737.19451593,392737.195860185,3107769.51325981,3107768.01326041,1.5000000021032198,47468.6075,5.036999999996624,3.357999995289341
19683,2.38553472222222,47471.337,47465.981,392737.586963089,392737.589773735,3107769.58243203,3107768.08243466,1.500000003190935,47468.659,5.355999999999767,3.570666659070668
19687,2.33112345679012,47471.324,47466.259,392738.291077393,392738.297059167,3107769.52869832,3107768.02871025,1.4999999974776939,47468.7915,5.065000000002328,3.3766666723462104
19689,2.43441724537037,47471.389,47466.303,392738.66935844,392738.677014122,3107769.54516162,3107768.04518115,1.5000000063162706,47468.846000000005,5.086000000002969,3.390666652391067
19691,2.4637962962963,47471.483,47466.339,392739.089613678,392739.09905619,3107769.60965526,3107768.10968498,1.5000000007384007,47468.911,5.144000000000233,3.4293333316453407
19692,2.43895833333333,47471.44,47466.207,392739.246765967,392739.256660359,3107769.58355069,3107768.08358332,1.500000003534778,47468.8235,5.233000000000175,3.488666658445675
19693,2.43668518518519,47471.589,47466.477,392739.403962312,392739.414419209,3107769.59828939,3107768.09832584,1.4999999992384248,47469.032999999996,5.1120000000009895,3.408000001730959
19694,2.4711875,47471.516,47466.405,392739.570912072,392739.581885757,3107769.53312733,3107768.03316747,1.5000000011212742,47468.9605,5.111000000004424,3.4073333307892457
19696,2.40892592592593,47471.593,47466.319,392739.943807851,392739.955677929,3107769.58383257,3107768.08387953,1.500000006907366,47468.956000000006,5.2739999999976135,3.5159999838075433
19697,2.39461149691358,47471.557,47466.348,392740.177799476,392740.190221836,3107769.55434671,3107768.05439815,1.4999999990188984,47468.9525,5.209000000002561,3.472666668939733
19698,2.401296875,47471.665,47466.431,392740.280071012,392740.292654614,3107769.60173201,3107768.1017848,1.4999999931182473,47469.047999999995,5.234000000004016,3.489333349344497
19699,2.43322222222222,47471.691,47466.458,392740.45694016,392740.469811948,3107769.61805546,3107768.11811069,1.4999999989018977,47469.0745,5.233000000000175,3.488666669220725
19701,2.40445408950617,47471.661,47466.479,392740.878672072,392740.892064285,3107769.62284751,3107768.12290729,1.5000000052472446,47469.07,5.1820000000006985,3.454666654582145
19702,2.46125,47471.857,47466.563,392741.07324204,392741.08676242,3107769.58510557,3107768.08516651,1.4999999946351499,47469.21000000001,5.294000000001688,3.529333345957355
19703,2.40883333333333,47471.755,47466.654,392741.252589951,392741.266192798,3107769.62544404,3107768.12550572,1.5000000007854943,47469.2045,5.100999999995111,3.4006666648826043
19704,2.40905555555556,47471.768,47466.659,392741.339167443,392741.35280211,3107769.57385151,3107768.07391347,1.5000000093684822,47469.2135,5.10899999999674,3.4059999787251267
19705,2.39034259259259,47471.863,47466.682,392741.535665419,392741.549302529,3107769.61314562,3107768.11320761,1.5000000017754858,47469.2725,5.180999999996857,3.4539999959095526
19707,2.37468518518519,47471.828,47466.7,392741.928943386,392741.942418838,3107769.61423371,3107768.11429424,1.5000000005761147,47469.263999999996,5.128000000004249,3.41866666535647
19709,2.42916666666667,47471.827,47466.706,392742.332067636,392742.345149979,3107769.62626275,3107768.1263198,1.5000000002905556,47469.2665,5.120999999999185,3.4139999993381522
19711,2.41854166666667,47471.954,47466.644,392742.715747125,392742.728204905,3107769.65962161,3107768.15967334,1.5000000026739115,47469.299,5.309999999997672,3.5399999936880167
19712,2.50323611111111,47471.977,47466.777,392742.950741838,392742.962752629,3107769.57686712,3107768.07691521,1.4999999968994993,47469.377,5.19999999999709,3.466666673830328
19714,2.48166666666667,47471.96,47466.761,392743.254065055,392743.265330048,3107769.58897945,3107768.08902175,1.500000000878793,47469.360499999995,5.199000000000524,3.4659999979697513
19716,2.47066666666667,47472.031,47466.845,392743.668972739,392743.679073096,3107769.55179295,3107768.05182696,1.499999996084968,47469.438,5.186000000001513,3.4573333423580563
19717,2.47986111111111,47472.083,47466.883,392743.877292063,392743.886653601,3107769.57198232,3107768.07201153,1.5000000030810132,47469.483,5.19999999999709,3.4666666595441624
19718,2.51166666666667,47472.026,47466.922,392744.070698566,392744.079743157,3107769.60657077,3107768.10659804,1.4999999984006436,47469.474,5.10399999999936,3.402666670294291
19719,2.45383333333333,47472.222,47467.042,392744.240395891,392744.249148576,3107769.60204745,3107768.10207298,1.500000006835313,47469.632,5.180000000000291,3.453333317597118
19721,2.48066666666667,47472.399,47467.187,392744.641998127,392744.650143132,3107769.57371595,3107768.07373807,1.4999999935573103,47469.793,5.211999999999534,3.474666681590489
19722,2.45066666666667,47472.426,47467.258,392744.865442141,392744.873278952,3107769.57835973,3107768.0783802,1.5000000020040891,47469.842000000004,5.167999999997846,3.4453333287287276
19723,2.421125,47472.496,47467.132,392745.047272659,392745.054822254,3107769.62876855,3107768.12878755,1.4999999990032313,47469.814,5.364000000001397,3.576000002377228
19726,2.50105555555556,47472.636,47467.343,392745.654438258,392745.661339419,3107769.60836065,3107768.10837652,1.500000005222886,47469.989499999996,5.292999999997846,3.528666654378682
19732,2.42094444444444,47472.787,47467.686,392746.833841652,392746.839849668,3107769.67856713,3107768.17857916,1.5000000022397437,47470.2365,5.100999999995111,3.4006666615856593
19734,2.40858333333333,47472.916,47467.715,392747.234164054,392747.240010423,3107769.64151922,3107768.14153062,1.499999993532925,47470.3155,5.201000000000931,3.4673333482829576
19735,2.49058333333333,47472.823,47467.686,392747.413850733,392747.419636704,3107769.67192484,3107768.171936,1.4999999991566013,47470.254499999995,5.136999999995169,3.4246666685890186
19737,2.444375,47473.055,47467.87,392747.751534174,392747.757270863,3107769.63752078,3107768.13753175,1.4999999998582751,47470.4625,5.184999999997672,3.4566666669917114
19742,2.47525,47473.074,47467.93,392748.834002635,392748.83989932,3107769.6689892,3107768.16900079,1.50000000049901,47470.502,5.144000000000233,3.429333332192641
19743,2.48488310185185,47472.966,47467.801,392749.045441414,392749.051412425,3107769.636,3107768.13601188,1.500000004420432,47470.383499999996,5.165000000000873,3.443333323186568
19744,2.51217592592593,47473.088,47467.84,392749.270030056,392749.275955686,3107769.65501295,3107768.15502465,1.5000000042037056,47470.464,5.2480000000068685,3.498666656866336
19747,2.48627777777778,47473.175,47467.979,392749.836663591,392749.84229649,3107769.59687271,3107768.09688329,1.4999999967299231,47470.577000000005,5.196000000003551,3.4640000075540645
19748,2.48445833333333,47473.075,47467.857,392750.042326134,392750.047856242,3107769.60989322,3107768.10990341,1.5000000040001567,47470.466,5.217999999993481,3.4786666573855127
19751,2.56622916666667,47473.246,47468.099,392750.622442293,392750.627744571,3107769.68660578,3107768.18661515,1.500000001376959,47470.6725,5.146999999997206,3.4313333301816007
19752,2.45,47473.17,47468.208,392750.791009075,392750.796262521,3107769.69893436,3107768.19894356,1.4999999995231095,47470.689,4.961999999999534,3.308000001051392
19754,2.45616666666667,47473.396,47468.257,392751.273982417,392751.279138778,3107769.63495803,3107768.1349669,1.4999999927961893,47470.826499999996,5.139000000002852,3.426000016455405
19755,2.49434722222222,47473.418,47468.283,392751.447622261,392751.452756841,3107769.58888886,3107768.08889764,1.500000007952773,47470.8505,5.134999999994761,3.4233333151798453
19756,2.47428819444444,47473.391,47468.228,392751.609790237,392751.614910265,3107769.61602224,3107768.11603098,1.4999999982578152,47470.8095,5.163000000000466,3.442000003998044
19757,2.50954166666667,47473.37,47468.245,392751.775214685,392751.78032739,3107769.63721025,3107768.13721896,1.5000000030817005,47470.8075,5.125,3.416666659647238
19758,2.57855555555556,47473.425,47468.292,392751.950482013,392751.955594608,3107769.61634637,3107768.11635509,1.4999999929279002,47470.8585,5.13300000000163,3.422000016134904
19759,2.57436111111111,47473.654,47468.468,392752.178268418,392752.183391024,3107769.60717707,3107768.10718582,1.499999996815024,47471.061,5.186000000001513,3.4573333406753584
19760,2.53317438271605,47473.674,47468.52,392752.394879271,392752.400023164,3107769.59588604,3107768.09589486,1.4999999998139197,47471.096999999994,5.15400000000227,3.4360000004277613
19761,2.55066666666667,47473.527,47468.555,392752.642375936,392752.64755241,3107769.64204661,3107768.14205555,1.4999999917567817,47471.041,4.972000000001572,3.314666684883395
19762,2.56497395833333,47473.55,47468.598,392752.823942619,392752.82915328,3107769.6435909,3107768.14359995,1.5000000006951244,47471.074,4.952000000004773,3.3013333318066236
19763,2.59677507716049,47473.66,47468.486,392752.969098315,392752.974350375,3107769.67848861,3107768.17849781,1.4999999946696265,47471.073000000004,5.174000000006345,3.4493333455950532
19764,2.60895061728395,47473.766,47468.655,392753.201152194,392753.206466153,3107769.66790839,3107768.16791781,1.4999999928873848,47471.2105,5.111000000004424,3.407333349492983
19766,2.51,47473.882,47468.728,392753.523123973,392753.528543575,3107769.65746938,3107768.15747917,1.5000000011301102,47471.305,5.153999999994994,3.435999997407957
19771,2.64516666666667,47474.22,47468.881,392754.55944993,392754.568119604,3107769.62920975,3107768.1292348,1.5000000043762496,47471.5505,5.338999999999942,3.5593333229489406
19773,2.60903433641975,47474.07,47469.073,392754.974361963,392754.984766379,3107769.65930156,3107768.15933765,1.499999994244924,47471.5715,4.997000000003027,3.3313333461167356
19776,2.66969444444445,47474.166,47469.174,392755.53072194,392755.542926843,3107769.61674297,3107768.11679263,1.499999994058821,47471.67,4.99199999999837,3.3280000131804095
19780,2.60889583333333,47474.193,47469.093,392756.209028963,392756.222275743,3107769.64019896,3107768.14025745,1.500000003682409,47471.643,5.099999999998545,3.399999991652236
19781,2.7075,47474.357,47469.309,392756.375216315,392756.388553547,3107769.66439066,3107768.16444995,1.500000004767496,47471.833,5.048000000002503,3.3653333226388598
19782,2.70483333333333,47474.218,47469.104,392756.648723245,392756.662048201,3107769.62503659,3107768.12509577,1.5000000055575848,47471.661,5.114000000001397,3.409333320702492
19783,2.67683333333333,47474.217,47469.144,392756.826871574,392756.840089724,3107769.68593324,3107768.18599149,1.499999991390457,47471.6805,5.072999999996682,3.382000019409438
