sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
14327,2.25417361111111,47371.06,47366.502,392306.121608576,392306.384428647,3107801.49236269,3107800.01556696,1.5000000061367589,47368.781,4.557999999997264,3.038666654233133
14329,2.257125,47371.298,47366.744,392306.627988602,392306.894687551,3107801.63622197,3107800.16012182,1.4999999941124667,47369.021,4.554000000003725,3.0360000119188513
14330,2.24561111111111,47371.429,47366.769,392306.830107688,392307.099111206,3107801.68180763,3107800.20612572,1.4999999976933591,47369.099,4.6599999999962165,3.1066666714414537
14331,2.2005,47371.582,47366.914,392307.131597066,392307.406787598,3107801.68702271,3107800.21248205,1.499999995782365,47369.248,4.668000000005122,3.1120000087536015
14334,2.28166666666667,47371.786,47367.345,392307.862362153,392308.162196405,3107801.95491507,3107800.48518741,1.49999999114004,47369.5655,4.440999999998894,2.9606666841535216
14335,2.22933333333333,47371.88,47367.225,392308.097568779,392308.408514493,3107802.00260306,3107800.53518602,1.5000000020247652,47369.5525,4.654999999998836,3.1033333291435428
14361,2.27016666666667,47372.537,47367.91,392314.550303199,392314.881579016,3107803.34252264,3107801.87956115,1.4999999958574801,47370.2235,4.6269999999931315,3.0846666751809497
14362,2.20112962962963,47372.587,47367.933,392314.705646615,392315.036639203,3107803.36540687,3107801.90238127,1.4999999995841538,47370.259999999995,4.65400000000227,3.102666667528335
14363,2.199,47372.513,47367.976,392315.011390902,392315.341888545,3107803.50166692,3107802.03852943,1.5000000019820556,47370.2445,4.536999999996624,3.024666662667711
14366,2.21166666666667,47372.785,47368.111,392315.687948144,392316.017700458,3107803.69955192,3107802.23624628,1.4999999949195149,47370.448000000004,4.674000000006345,3.116000010558091
14367,2.24960416666667,47372.712,47368.022,392316.015883991,392316.345443291,3107803.73512105,3107802.27177193,1.4999999928477619,47370.367,4.690000000002328,3.126666681576662
14368,2.17475,47372.862,47368.176,392316.26367041,392316.593141727,3107803.7752894,3107802.31192046,1.5000000012579584,47370.519,4.686000000001513,3.123999997381101
14369,2.20108333333333,47372.95,47368.259,392316.519807436,392316.849256995,3107803.76881211,3107802.30543827,1.500000002828589,47370.6045,4.690999999998894,3.1273333274353026
14374,2.18438888888889,47373.015,47368.592,392317.875194241,392318.205598445,3107804.12356789,3107802.6604093,1.4999999989691422,47370.803499999995,4.423000000002503,2.9486666686947727
14375,2.21441666666667,47373.22,47368.589,392318.05623562,392318.386945668,3107804.17511716,3107802.71202767,1.499999997507365,47370.904500000004,4.631000000001222,3.087333338464545
14379,2.24670833333333,47373.572,47368.892,392319.105777364,392319.460194631,3107804.42344459,3107802.96591641,1.4999999981970447,47371.232,4.680000000000291,3.120000003750341
14380,2.25025,47373.597,47369.084,392319.326028018,392319.684778266,3107804.43954032,3107802.98307259,1.4999999963120507,47371.340500000006,4.5129999999990105,3.0086666740632135
14382,2.16425,47373.762,47369.015,392319.846500689,392320.212606104,3107804.64642567,3107803.19178935,1.4999999994541302,47371.3885,4.747000000003027,3.1646666678203483
14390,2.21779166666667,47374.361,47369.752,392322.025825341,392322.360538153,3107805.05315832,3107803.59097936,1.499999992500551,47372.0565,4.60899999999674,3.0726666820266986
14393,2.2113125,47374.52,47369.802,392322.836744447,392323.133795062,3107805.30690543,3107803.83661262,1.5000000048936142,47372.161,4.717999999993481,3.145333323067622
14394,2.21329166666667,47374.501,47369.932,392323.052915567,392323.338288768,3107805.3030751,3107803.83047123,1.5000000068961719,47372.216499999995,4.568999999995867,3.0459999859934186
14397,2.23720833333333,47374.675,47370.088,392324.016359388,392324.109348239,3107805.45598713,3107803.95887222,1.4999999931989378,47372.3815,4.586999999999534,3.0580000138647883
14398,2.19033333333333,47374.675,47370.058,392324.293910104,392324.317688496,3107805.58438832,3107804.0845768,1.5000000023523252,47372.366500000004,4.617000000005646,3.0779999951767927
14402,2.23130555555556,47374.845,47370.315,392325.573805415,392325.365437061,3107805.86047903,3107804.37502198,1.500000005801843,47372.58,4.529999999998836,3.01999998831818
14404,2.20325,47375.001,47370.306,392326.152068791,392325.886595768,3107805.93412227,3107804.45780114,1.5000000016669128,47372.6535,4.694999999999709,3.1299999965215144
14408,2.1815,47375.109,47370.586,392327.352044496,392327.048269518,3107806.18498781,3107804.71606958,1.5000000011441557,47372.8475,4.522999999993772,3.015333331029174
14410,2.22141666666667,47375.18,47370.754,392327.943868776,392327.666517018,3107806.36439213,3107804.89025645,1.5000000003668128,47372.967000000004,4.425999999999476,2.950666665944756
14420,2.16141666666667,47377.501,47372.636,392330.931391326,392330.672005102,3107806.43821389,3107804.96081118,1.499999993469438,47375.068499999994,4.864999999997963,3.2433333474525017
14421,2.15311111111111,47377.577,47372.706,392331.222628271,392330.966584334,3107806.38466587,3107804.90668025,1.4999999968994309,47375.1415,4.870999999999185,3.2473333400451776
14439,2.17483333333333,47378.44,47373.658,392336.833536765,392336.670462023,3107805.42211716,3107803.93100796,1.5000000062216678,47376.049,4.781999999999243,3.1879999867763775
14449,2.19344444444444,47379.548,47374.698,392341.28351895,392341.120286229,3107804.88371379,3107803.39262188,1.50000000203775,47377.123,4.850000000005821,3.2333333289447306
14451,2.2225,47379.671,47374.778,392342.267140337,392342.103907616,3107804.77603484,3107803.28494294,1.4999999918540412,47377.2245,4.893000000003667,3.26200001771719
14452,2.26033333333333,47379.716,47374.642,392342.758951037,392342.595718303,3107804.72219537,3107803.23110346,1.500000003456625,47377.179000000004,5.074000000000524,3.3826666588719427
14453,2.2025625,47379.622,47374.822,392343.250761731,392343.087528997,3107804.6683559,3107803.17726399,1.500000002993729,47377.222,4.80000000000291,3.1999999936153185
14455,2.24336111111111,47379.524,47374.743,392344.234383111,392344.07115039,3107804.56067695,3107803.06958505,1.4999999918540412,47377.133499999996,4.780999999995402,3.187333350639525
14459,2.25825,47379.642,47374.93,392346.201625892,392346.038393158,3107804.34531906,3107802.85422716,1.499999993272916,47377.286,4.711999999999534,3.141333347421032
14463,2.21239583333333,47379.712,47375.044,392348.168868666,392348.005635932,3107804.12996117,3107802.63886927,1.4999999928100203,47377.378,4.667999999997846,3.1120000149153757
14467,2.22754166666667,47379.956,47375.215,392350.136111434,392349.972878713,3107803.91460329,3107802.42351138,1.5000000020440842,47377.5855,4.741000000001804,3.160666662360757
14468,2.18583333333333,47379.955,47375.303,392350.627922134,392350.4646894,3107803.86076381,3107802.36967191,1.499999993272916,47377.629,4.652000000001863,3.101333347243195
14469,2.25353472222222,47380.144,47375.28,392351.119732828,392350.956500093,3107803.80692434,3107802.31583243,1.5000000031014116,47377.712,4.864000000001397,3.2426666599630356
14472,2.21108333333333,47380.267,47375.645,392352.595164902,392352.43193218,3107803.64540592,3107802.15431402,1.4999999919617235,47377.956,4.622000000003027,3.0813333498477573
14473,2.26556944444444,47380.455,47375.495,392353.086975595,392352.923742874,3107803.59156645,3107802.10047454,1.500000001574854,47377.975000000006,4.959999999999127,3.3066666631944064
14475,2.20316666666667,47380.576,47375.897,392354.070596989,392353.907364255,3107803.48388751,3107801.9927956,1.500000002993729,47378.2365,4.679000000003725,3.119333327110191
14481,2.23623611111111,47381.13,47376.406,392357.02146115,392356.858228416,3107803.16085067,3107801.66975876,1.500000003456625,47378.768,4.723999999994703,3.149333326072426
14482,2.25679166666667,47381.124,47376.48,392357.513271837,392357.350039116,3107803.1070112,3107801.61591929,1.500000001574854,47378.802,4.644000000000233,3.0959999967496565
14483,2.28167592592593,47381.22,47376.58,392358.005082537,392357.841849803,3107803.05317173,3107801.56207982,1.500000003456625,47378.9,4.639999999999418,3.0933333262046165
14484,2.22116666666667,47381.377,47376.678,392358.496893231,392358.333660497,3107802.99933225,3107801.50824035,1.499999993272916,47379.0275,4.699000000000524,3.132666680716157
14490,2.31933333333333,47385.655,47380.842,392361.447757392,392361.284524658,3107802.67629542,3107801.18520351,1.500000003456625,47383.2485,4.813000000001921,3.208666659273842
14491,2.24979861111111,47385.682,47380.921,392361.939568086,392361.776335351,3107802.62245595,3107801.13136404,1.5000000031014116,47383.3015,4.760999999998603,3.1739999934364818
14492,2.29986111111111,47385.665,47380.943,392362.431378773,392362.268146051,3107802.56861647,3107801.07752457,1.4999999919680578,47383.304000000004,4.722000000001572,3.1480000168574174
14494,2.27854166666667,47385.951,47381.248,392363.415000166,392363.251767432,3107802.46093753,3107800.96984562,1.5000000029873948,47383.5995,4.703000000001339,3.135333327089907
14498,2.292,47386.256,47381.307,392365.382242934,392365.219010213,3107802.24557964,3107800.75448773,1.5000000015811883,47383.7815,4.949000000000524,3.299333329855771
14499,2.24194444444444,47386.201,47381.546,392365.874053634,392365.7108209,3107802.19174017,3107800.70064826,1.500000003456625,47383.8735,4.654999999998836,3.1033333261811844
14501,2.3215,47388.538,47384.456,392366.857675021,392366.694442287,3107802.08406122,3107800.59296932,1.499999993272916,47386.497,4.082000000002154,2.7213333455391946
14502,2.33561111111111,47388.749,47384.628,392367.349485715,392367.18625298,3107802.03022175,3107800.53912984,1.5000000030950773,47386.688500000004,4.121000000006461,2.7473333276688345
14503,2.35403472222222,47388.938,47384.671,392367.841296402,392367.67806368,3107801.97638228,3107800.48529037,1.5000000016825366,47386.8045,4.266999999999825,2.844666663475713
14505,2.27966666666667,47389.158,47384.743,392368.824917795,392368.661685061,3107801.86870333,3107800.37761143,1.499999993272916,47386.950500000006,4.415000000000873,2.943333346533949
14506,2.313,47389.333,47384.76,392369.316728489,392369.153495755,3107801.81486386,3107800.32377195,1.500000003456625,47387.0465,4.572999999996682,3.0486666596390566
14508,2.3346875,47389.41,47384.734,392370.30034987,392370.137117148,3107801.70718492,3107800.21609301,1.5000000021454325,47387.072,4.676000000006752,3.117333328879149
14513,2.33625,47390.06,47385.191,392372.759403337,392372.596170616,3107801.43798755,3107799.94689565,1.4999999918603752,47387.625499999995,4.868999999998778,3.246000017613333
14519,2.32075,47390.3,47385.323,392375.710267499,392375.547034777,3107801.11495072,3107799.62385881,1.5000000021454325,47387.811499999996,4.977000000006228,3.3179999952584556
14521,2.38722916666667,47390.593,47385.628,392376.693888892,392376.530656158,3107801.00727177,3107799.51617987,1.499999993272916,47388.110499999995,4.9650000000037835,3.3100000148469544
14522,2.42675,47390.634,47385.589,392377.185699586,392377.022466851,3107800.9534323,3107799.46234039,1.5000000035643075,47388.1115,5.044999999998254,3.3633333253401996
14533,2.4165,47391.076,47386.196,392382.595617215,392382.43238448,3107800.3611981,3107798.8701062,1.4999999929113685,47388.636,4.879999999997381,3.2533333487060414
14567,2.69175,47393.347,47388.319,392397.971031729,392397.603257024,3107798.51221767,3107797.0580025,1.4999999984366987,47390.833,5.027999999998428,3.3520000034924093
14653,3.20916666666667,47397.917,47392.967,392419.58790533,392419.289767176,3107793.46124918,3107791.99117651,1.500000004566742,47395.441999999995,4.950000000004366,3.2999999899560777
14654,3.19933333333333,47397.905,47393.084,392419.815518664,392419.518346773,3107793.41523494,3107791.94496664,1.5000000025305558,47395.4945,4.820999999996275,3.213999994575379
14665,3.189,47398.418,47393.134,392422.549483208,392422.259311767,3107792.82275763,3107791.35109172,1.5000000052524063,47395.776,5.283999999999651,3.5226666543314495
14717,3.416,47399.873,47394.996,392435.836676554,392435.545967706,3107790.07894598,3107788.60738614,1.4999999987918715,47397.4345,4.8770000000004075,3.2513333359522907
14720,3.472,47399.996,47395.227,392436.58091781,392436.286305205,3107789.93449415,3107788.46371088,1.50000000473398,47397.6115,4.769000000000233,3.179333323299555
14722,3.441,47400.089,47395.212,392437.097455868,392436.796463477,3107789.8666471,3107788.39715617,1.5000000042281265,47397.6505,4.8770000000004075,3.2513333241689057
14724,3.484,47400.369,47395.318,392437.625614116,392437.315259259,3107789.75958006,3107788.29203794,1.500000003541734,47397.8435,5.050999999999476,3.3673333253821847
14725,3.509,47400.225,47395.453,392437.831687712,392437.517944577,3107789.70324373,3107788.23642225,1.5000000030619882,47397.839,4.771999999997206,3.181333326837334
14727,3.462,47400.212,47395.431,392438.331534109,392438.004574617,3107789.59025227,3107788.12632007,1.4999999984073498,47397.8215,4.7810000000026776,3.1873333367193233
14729,3.493,47400.425,47395.425,392438.815645483,392438.477105309,3107789.46849387,3107788.00719632,1.4999999927837007,47397.925,5.0,3.3333333493695543
14731,3.456,47400.43,47395.622,392439.34267129,392438.994824047,3107789.41571464,3107787.95660453,1.500000005910455,47398.026,4.807999999997264,3.205333320701524
14736,3.447,47400.553,47395.748,392440.535404442,392440.175363712,3107789.15737171,3107787.70122244,1.500000007754241,47398.1505,4.805000000000291,3.203333316773915
14741,3.478,47400.743,47395.683,392441.707049037,392441.34731368,3107788.86673507,3107787.41051034,1.4999999973428582,47398.213,5.060000000004948,3.3733333393122487
14826,3.26066666666667,47402.395,47397.7,392461.180992529,392460.861860554,3107784.37085898,3107782.9052005,1.4999999989948811,47400.0475,4.694999999999709,3.130000002097154
14839,3.23375,47402.699,47398.081,392464.227598538,392463.93994621,3107783.60868155,3107782.13652119,1.4999999956281063,47400.39,4.618000000002212,3.07866667564121
14955,3.11316666666667,47404.73,47399.734,392491.93809432,392491.714389803,3107778.80459817,3107777.32137321,1.499999997675211,47402.232,4.996000000006461,3.330666671833039
14980,3.09183333333333,47404.721,47400.066,392498.100670229,392497.95504317,3107777.89189071,3107776.39897652,1.5000000063872296,47402.3935,4.654999999998836,3.103333320118089
14982,3.04366666666667,47404.81,47400.164,392498.548372533,392498.402633628,3107777.79286139,3107776.29995812,1.5000000004977359,47402.486999999994,4.64600000000064,3.097333332305991
15004,3.0395,47405.846,47401.173,392503.930480698,392503.800417882,3107777.22920782,3107775.73485724,1.4999999969217186,47403.5095,4.672999999995227,3.1153333397233998
15024,2.934,47406.298,47401.388,392508.517049736,392508.373827637,3107776.93790511,3107775.44475829,1.4999999985661414,47403.843,4.9100000000034925,3.2733333364646597
15025,2.92883333333333,47406.255,47401.302,392508.789392043,392508.643919254,3107776.92405837,3107775.43112915,1.4999999958257646,47403.7785,4.952999999994063,3.3020000091849253
