sample_index,axis,baseline_distance,signal_0,signal_1,signal,background_estimate,residual,residual_smoothed,local_scale,normalized_residual,enhanced_response,abs_residual
5729,3.92141666666667,1.4999999973318936,47443.5655,-2.294000004079687,-2.294000004079687,-2.4520651065188255,0.15806510243913863,0.19658229806275893,0.03783485647863134,5.1957986988476135,5.1957986988476135,0.15806510243913863
5730,3.90825,1.4999999995741182,47443.53049999999,-2.299333333986512,-2.299333333986512,-2.451232070936314,0.15189873694980172,0.1938233761064835,0.03912296405093427,4.954209907361427,4.954209907361427,0.15189873694980172
5731,3.93651388888889,1.5000000007487952,47443.314,-2.266666665536124,-2.266666665536124,-2.4503986488931324,0.18373198335700858,0.18669369328450433,0.04005757864804763,4.6606335077021335,4.6606335077021335,0.18373198335700858
5732,3.94899305555556,1.4999999954637504,47443.3945,-2.267333340188807,-2.267333340188807,-2.4495648514669743,0.18223151127816717,0.18911919097370541,0.040557304384659765,4.663011850591261,4.663011850591261,0.18223151127816717
5734,3.90972222222222,1.500000001521088,47443.2865,-2.252666664382874,-2.252666664382874,-2.448730689739076,0.19606402535620182,0.18539617769697095,0.04557219072954284,4.068186644729044,4.068186644729044,0.19606402535620182
5748,3.91841666666667,1.500000007225781,47442.9305,-2.313999988851516,-2.313999988851516,-2.447896174794032,0.13389618594251607,0.1893024417051663,0.04557219072954284,4.1539026032042,4.1539026032042,0.13389618594251607
5750,3.82683333333333,1.4999999952388448,47442.7265,-2.2540000071552444,-2.2540000071552444,-2.4470613177196174,0.19306131056437303,0.19091206642247047,0.04557219072954284,4.189222931051873,4.189222931051873,0.19306131056437303
5754,3.8305,1.4999999954443013,47442.628,-2.257333340193073,-2.257333340193073,-2.4462261296066057,0.18889278941353282,0.19800284219129127,0.04557219072954284,4.3448172892626165,4.3448172892626165,0.18889278941353282
5755,3.792,1.499999999370868,47442.7005,-2.164666667576592,-2.164666667576592,-2.445390621548589,0.280723953971997,0.19398218678591336,0.04557219072954284,4.256591216716767,4.256591216716767,0.280723953971997
5756,3.799,1.5000000048002915,47442.6525,-2.251333326128901,-2.251333326128901,-2.4445548046417978,0.19322147851289673,0.19166492496801327,0.04557219072954284,4.205743061716883,4.205743061716883,0.19322147851289673
5757,3.77088888888889,1.500000001816004,47442.630000000005,-2.277333330579379,-2.277333330579379,-2.443718689984918,0.1663853594055391,0.20268069893844298,0.04580827166759726,4.424543680869984,4.424543680869984,0.1663853594055391
5758,3.7725,1.5000000067844206,47441.1995,-2.195333323402521,-2.195333323402521,-2.4428822886789168,0.2475489652763958,0.19962211400196203,0.046082462649090127,4.331845620362119,4.331845620362119,0.2475489652763958
5759,3.76333333333333,1.5000000005259195,47441.182,-2.295999999197088,-2.295999999197088,-2.442045611826854,0.146045612629766,0.21308177102019452,0.048840336500651726,4.362823565258425,4.362823565258425,0.146045612629766
5760,3.788,1.4999999989804491,47441.0845,-2.2660000015386106,-2.2660000015386106,-2.4412086705337117,0.17520866899510112,0.2075041261031407,0.048840336500651726,4.248621958212179,4.248621958212179,0.17520866899510112
5762,3.76013888888889,1.5000000061870038,47441.1295,-2.2073333242298223,-2.2073333242298223,-2.440371475906206,0.23303815167638353,0.21162993118200607,0.04955388133644572,4.270703433806651,4.270703433806651,0.23303815167638353
5763,3.7535,1.5000000046724724,47441.105500000005,-2.27399999291657,-2.27399999291657,-2.4395340390526146,0.1655340461360444,0.21590364201010173,0.049742766817472334,4.340402752471436,4.340402752471436,0.1655340461360444
5764,3.71333333333333,1.499999998704283,47440.9695,-2.128666668504968,-2.128666668504968,-2.4386963710825933,0.3100297025776251,0.2005474909146591,0.05190839440327747,3.8634886172090237,3.8634886172090237,0.3100297025776251
5770,3.68952777777778,1.4999999999599118,47440.9045,-2.207333333388484,-2.207333333388484,-2.437858483106997,0.2305251497185128,0.19267260175398335,0.05350094388900853,3.6012935052827517,3.6012935052827517,0.2305251497185128
5771,3.6430162037037,1.500000003160942,47440.669,-2.2066666620150177,-2.2066666620150177,-2.4370203862377027,0.23035372422268496,0.19131602362004127,0.05350094388900853,3.5759373520014863,3.5759373520014863,0.23035372422268496
5772,3.68653703703704,1.4999999990624566,47440.7325,-2.2313333347290287,-2.2313333347290287,-2.436182091587429,0.2048487568584001,0.17262591336208766,0.05350094388900853,3.2265956600730683,3.2265956600730683,0.2048487568584001
5782,3.62866666666667,1.4999999968715312,47440.4965,-2.326000004852144,-2.326000004852144,-2.4353436102695563,0.10934360541741217,0.17386154278145127,0.05350094388900853,3.2496911296021107,3.2496911296021107,0.10934360541741217
5814,3.416,1.4999999937197948,47439.7955,-2.35933334321427,-2.35933334321427,-2.434504953397954,0.07517161018368412,0.1617636639369728,0.05350094388900853,3.0235665425373224,3.0235665425373224,0.07517161018368412
5849,3.51116666666667,1.500000000245268,47438.704,-2.2706666662971706,-2.2706666662971706,-2.433666132086793,0.16299946578962254,0.1414433995035549,0.05977969257895367,2.3660777331155454,2.3660777331155454,0.16299946578962254
5850,3.46410802469136,1.5000000012077508,47438.577000000005,-2.367999998095576,-2.367999998095576,-2.4328271574503773,0.0648271593548011,0.13023409046695486,0.06013226972853341,2.165793692054125,2.165793692054125,0.0648271593548011
5852,3.46560108024691,1.5000000024188862,47438.5295,-2.25533332969264,-2.25533332969264,-2.431988040602957,0.17665471091031693,0.11539501181101904,0.0602787156001999,1.9143575084840785,1.9143575084840785,0.17665471091031693
5853,3.43535699588477,1.5000000002149354,47438.5645,-2.229999999681239,-2.229999999681239,-2.4311487926585578,0.2011487929773188,0.12203728288675197,0.06090298544125546,2.0037980404829936,2.0037980404829936,0.2011487929773188
5854,3.43507908950617,1.5000000073996729,47438.414,-2.382666654913047,-2.382666654913047,-2.4303094247307984,0.04764276981775151,0.13482758273694095,0.06097060223654711,2.2113539606161603,2.2113539606161603,0.04764276981775151
5855,3.43261111111111,1.4999999967153117,47438.291,-2.300000005039432,-2.300000005039432,-2.4294699479327164,0.12946994289328462,0.12272888299815893,0.06373770395913121,1.9255303434973594,1.9255303434973594,0.12946994289328462
5856,3.44706944444444,1.500000005670663,47438.315,-2.35733332442161,-2.35733332442161,-2.428630373376588,0.07129704895497779,0.12914860340686005,0.06373770395913121,2.0262512670627495,2.0262512670627495,0.07129704895497779
5857,3.41283333333333,1.4999999997285538,47438.247,-2.2586666670747446,-2.2586666670747446,-2.427790712173753,0.16912404509900858,0.11527194065384731,0.06424094226675643,1.7943687714789098,1.7943687714789098,0.16912404509900858
5858,3.36283333333333,1.500000000046775,47438.2265,-2.236666666599054,-2.236666666599054,-2.426950975434439,0.19028430883538494,0.09583964940200539,0.06433841193173587,1.4896178896005836,1.4896178896005836,0.19028430883538494
5859,3.35966666666667,1.4999999961242707,47438.168000000005,-2.372000006126996,-2.372000006126996,-2.4261111742675805,0.054111168140584365,0.0929258093992938,0.06691396623207103,1.3887356352036955,1.3887356352036955,0.054111168140584365
5860,3.36383333333333,1.499999993432224,47438.148,-2.302666676747536,-2.302666676747536,-2.4252713197806473,0.12260464303311114,0.07312303047806419,0.06971601277462175,1.0488699449071572,1.0488699449071572,0.12260464303311114
5861,3.274,1.4999999935017068,47435.4675,-2.37266667694626,-2.37266667694626,-2.4244314230794624,0.051764746133202255,0.07228316964249665,0.07095581596810907,1.018706763586288,1.018706763586288,0.051764746133202255
5862,3.31325,1.5000000061158751,47435.508,-2.397333323557292,-2.397333323557292,-2.4235914952680333,0.026258171710741518,0.06936920521704722,0.07285882663528806,0.9521043423371479,0.9521043423371479,0.026258171710741518
5863,3.289,1.4999999973000089,47435.45,-2.401333337655021,-2.401333337655021,-2.4227515474483683,0.021418209793347298,0.05934411069688458,0.07285882663528806,0.8145081857266991,0.8145081857266991,0.021418209793347298
5866,3.27375,1.5000000051893592,47435.352,-2.4706666581180903,-2.4706666581180903,-2.4219115907203084,-0.048755067397781904,0.06198567306988428,0.07355216269837522,0.8427443979326191,0.8427443979326191,0.048755067397781904
5867,3.27125,1.4999999991008257,47435.268,-2.3573333347464747,-2.3573333347464747,-2.4210716361813445,0.0637383014348698,0.057886498680637506,0.0742601764035782,0.7795093074657478,0.7795093074657478,0.0637383014348698
5870,3.16936111111111,1.500000002420688,47435.131,-2.277333329656484,-2.277333329656484,-2.4202316949264477,0.1428983652699638,0.05460214954722585,0.07426492548004443,0.7352346911315205,0.7352346911315205,0.1428983652699638
5871,3.19183333333333,1.5000000086914664,47435.1715,-2.319333319893968,-2.319333319893968,-2.4193917780478893,0.10005845815392123,0.06331782344686543,0.07980859081017817,0.7933710243984206,0.7933710243984206,0.10005845815392123
5875,3.14125,1.4999999996976798,47435.1655,-2.3406666671374894,-2.3406666671374894,-2.418551896635071,0.07788522949758159,0.06388538654210413,0.08229263421449737,0.7763196202418994,0.7763196202418994,0.07788522949758159
5876,3.16196527777778,1.5000000075612816,47435.107,-2.331999988244456,-2.331999988244456,-2.4177120617743464,0.08571207352989019,0.08393447640726118,0.08517032073416445,0.9854897302692963,0.9854897302692963,0.08571207352989019
5880,3.116,1.4999999912637798,47434.951,-2.394666680616351,-2.394666680616351,-2.416872284548848,0.022205603932497375,0.08576140347961195,0.08559574453054092,1.001935364310219,1.001935364310219,0.022205603932497375
5882,3.065,1.4999999961713395,47434.821500000005,-2.311333339230817,-2.311333339230817,-2.416032576038315,0.10469923680749771,0.06558839991963289,0.08561966545459627,0.7660436369541075,0.7660436369541075,0.10469923680749771
5887,3.10491666666667,1.49999999811447,47434.7105,-2.3886666696684147,-2.3886666696684147,-2.41519294731891,0.026526277650495533,0.05756362107775854,0.08730305001130836,0.6593540669003239,0.6593540669003239,0.026526277650495533
5889,3.14686111111111,1.499999999074514,47434.528,-2.28266666807443,-2.28266666807443,-2.4143534094630614,0.13168674138863157,0.06494634372002113,0.08986412917586196,0.7227171098817714,0.7227171098817714,0.13168674138863157
5890,3.15783333333333,1.5000000031371987,47434.511,-2.3333333284532465,-2.3333333284532465,-2.413513973539273,0.08018064508602674,0.05358842503008655,0.09182172519317824,0.5836137898448877,0.5836137898448877,0.08018064508602674
5891,3.12283333333333,1.5000000097622797,47434.4005,-2.451333317381811,-2.451333317381811,-2.4126746506119634,-0.03865866676984764,0.05111951160168113,0.09393589744563065,0.5441957014491579,0.5441957014491579,0.03865866676984764
5897,3.2555,1.499999998006422,47433.268,-2.38400000316423,-2.38400000316423,-2.411835451741282,0.027835448577052002,0.04457664662699691,0.09396716516160682,0.47438535099290274,0.47438535099290274,0.027835448577052002
5899,3.244,1.50000000791645,47433.21799999999,-2.266666654705001,-2.266666654705001,-2.410996387982946,0.14432973327794496,0.037737621147914936,0.0943498030424153,0.3999756218987532,0.3999756218987532,0.14432973327794496
5901,3.25166666666667,1.5000000009882055,47433.182,-2.426666665067582,-2.426666665067582,-2.410157470388061,-0.016509194679521055,0.019639480995373985,0.0943498030424153,0.208156035964855,0.208156035964855,0.016509194679521055
5905,3.26436111111111,1.5000000039895858,47433.03,-2.4093333269261032,-2.4093333269261032,-2.409318710002952,-1.4616923151411498e-05,0.011319276216238135,0.0943498030424153,0.11997138151045755,0.11997138151045755,1.4616923151411498e-05
5906,3.321,1.5000000005295784,47433.01,-2.362666665833648,-2.362666665833648,-2.408480117868988,0.04581345203533971,0.030925163488045734,0.0943498030424153,0.32777136242821,0.32777136242821,0.04581345203533971
5914,3.342,1.5000000061291825,47432.688,-2.442666656683655,-2.442666656683655,-2.407641705022413,-0.0350249516612422,0.05986456421003804,0.0943498030424153,0.6344959107453113,0.6344959107453113,0.0350249516612422
5920,3.327,1.4999999984748282,47432.658500000005,-2.438000002478408,-2.438000002478408,-2.406803482494171,-0.031196519984237003,0.07806341490784005,0.0943498030424153,0.8273829132716509,0.8273829132716509,0.031196519984237003
5926,3.30083333333333,1.5000000046408808,47432.4945,-2.400666659235936,-2.400666659235936,-2.40596546130974,0.005298802073804065,0.11781802293366075,0.0943498030424153,1.2487362891546814,1.2487362891546814,0.005298802073804065
5963,3.139,1.4999999996821027,47429.9085,-2.267333333812533,-2.267333333812533,-2.4051276524889538,0.13779431867642078,0.11898024953070878,0.0943498030424153,1.261054561790879,1.261054561790879,0.13779431867642078
6009,2.97333333333333,1.499999991513606,47428.42,-2.1160000119708524,-2.1160000119708524,-2.404290067045835,0.28829005507498273,0.11880936684787018,0.0943498030424153,1.2592434007992468,1.2592434007992468,0.28829005507498273
6019,3.082,1.5000000049400255,47427.8615,-2.0953333264302603,-2.0953333264302603,-2.4034527159884234,0.3081193895581631,0.142342421210943,0.0959741801641263,1.4831324525775784,1.4831324525775784,0.3081193895581631
6026,3.16583333333333,1.5000000004150629,47427.39,-2.061333332765739,-2.061333332765739,-2.402615610318604,0.3412822775528652,0.1558757226469743,0.1057074251525893,1.4745957762377313,1.4745957762377313,0.3412822775528652
6072,2.89833333333333,1.4999999967077136,47424.8755,-2.391333338581659,-2.391333338581659,-2.40177876103194,0.010445422450280795,0.17281668577947432,0.1057074251525893,1.6348585307986871,1.6348585307986871,0.010445422450280795
6073,2.9195,1.4999999970984146,47424.8405,-2.356666671227708,-2.356666671227708,-2.4009421791175,0.04427550788979229,0.1721282888762599,0.1057074251525893,1.6283462455716018,1.6283462455716018,0.04427550788979229
6077,2.853,1.4999999968840558,47424.7665,-2.223333337951273,-2.223333337951273,-2.4001058755576863,0.17677253760641332,0.15558831945593607,0.1057074251525893,1.4718769209574767,1.4718769209574767,0.17677253760641332
6082,2.89325,1.4999999988830517,47424.5175,-2.308666668388025,-2.308666668388025,-2.3992698613280696,0.0906031929400446,0.1537153045998924,0.1057074251525893,1.4541580629554023,1.4541580629554023,0.0906031929400446
6089,2.846,1.4999999929935035,47424.3455,-2.240666677130914,-2.240666677130914,-2.3984341473972184,0.15776747026630433,0.16502777523744078,0.1057074251525893,1.5611748654290103,1.5611748654290103,0.15776747026630433
6097,2.794,1.5000000012043508,47423.8985,-2.265999998179036,-2.265999998179036,-2.397598744726527,0.13159874654749082,0.18397018804874998,0.1057074251525893,1.7403714808414634,1.7403714808414634,0.13159874654749082
6099,2.785,1.4999999995710107,47423.818,-2.257333333977983,-2.257333333977983,-2.3967636642700514,0.1394303302920683,0.21113514554485213,0.1057074251525893,1.9973539724392804,1.9973539724392804,0.1394303302920683
6112,2.748,1.5000000039558157,47423.1535,-2.1046666611205644,-2.1046666611205644,-2.3959289169743347,0.2912622558537703,0.21904117667963197,0.1057074251525893,2.0721456072120263,2.0721456072120263,0.2912622558537703
6120,2.809,1.4999999996253668,47422.975,-1.9520000004874447,-1.9520000004874447,-2.395094513778245,0.4430945132908004,0.22798458754710482,0.1057074251525893,2.1567509303911976,2.1567509303911976,0.4430945132908004
6197,2.87416666666667,1.500000003708705,47420.083,-2.213333327860739,-2.213333327860739,-2.3942604656128026,0.1809271377520636,0.22818761532328644,0.1057074251525893,2.158671588054446,2.158671588054446,0.1809271377520636
6199,2.91929166666667,1.50000000614339,47419.97749999999,-2.104666658046304,-2.104666658046304,-2.393426783401016,0.28876012535471185,0.2299465621938326,0.1057074251525893,2.1753113545420617,2.1753113545420617,0.28876012535471185
